node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,3053.0,1237.0,115.0,25007.0,-1.0,600.0,0.0,
C21,Customer,2680.0,3720.0,23759.0,28800.0,-1.0,600.0,0.0,
C22,Customer,617.0,1139.0,0.0,14517.0,-1.0,600.0,0.0,
C23,Customer,2013.0,3234.0,0.0,12125.0,-1.0,600.0,0.0,
C24,Customer,4121.0,633.0,5619.0,27353.0,-1.0,600.0,0.0,
C25,Customer,3791.0,2470.0,7728.0,27866.0,-1.0,600.0,0.0,
C26,Customer,4567.0,283.0,0.0,9069.0,-1.0,600.0,0.0,
C27,Customer,2825.0,4722.0,6012.0,20435.0,-1.0,600.0,0.0,
C28,Customer,3399.0,4942.0,11224.0,28800.0,-1.0,600.0,0.0,
C29,Customer,990.0,4451.0,0.0,22733.0,-1.0,600.0,0.0,
C30,Customer,218.0,2815.0,5531.0,28800.0,-1.0,600.0,0.0,
C31,Customer,802.0,2872.0,19879.0,28800.0,-1.0,600.0,0.0,
C32,Customer,307.0,2382.0,7127.0,15644.0,-1.0,600.0,0.0,
C33,Customer,2877.0,1842.0,0.0,14378.0,-1.0,600.0,0.0,
C34,Customer,4905.0,4726.0,6230.0,22880.0,-1.0,600.0,0.0,
C35,Customer,180.0,4322.0,13732.0,26676.0,-1.0,600.0,0.0,
C36,Customer,1716.0,1755.0,0.0,25621.0,-1.0,600.0,0.0,
C37,Customer,4164.0,4240.0,5085.0,27004.0,-1.0,600.0,0.0,
C38,Customer,4895.0,1855.0,12659.0,28800.0,-1.0,600.0,0.0,
C39,Customer,3071.0,4835.0,3593.0,20949.0,-1.0,600.0,0.0,
C40,Customer,4004.0,4305.0,16809.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3478.0,1117.0,21014.0,28800.0,-1.0,600.0,0.0,
C42,Customer,2918.0,3752.0,0.0,20635.0,-1.0,600.0,0.0,
C43,Customer,2840.0,1463.0,20615.0,28800.0,-1.0,600.0,0.0,
C44,Customer,3423.0,1693.0,0.0,18078.0,-1.0,600.0,0.0,
C45,Customer,1192.0,2940.0,4567.0,16209.0,-1.0,600.0,0.0,
C46,Customer,3963.0,3117.0,0.0,13481.0,-1.0,600.0,0.0,
C47,Customer,4929.0,2149.0,15023.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1777.0,4027.0,0.0,11384.0,-1.0,600.0,0.0,
C49,Customer,3763.0,2837.0,4902.0,13745.0,-1.0,600.0,0.0,
C50,Customer,433.0,3306.0,11779.0,28800.0,-1.0,600.0,0.0,
C51,Customer,515.0,4437.0,1136.0,23489.0,-1.0,600.0,0.0,
C52,Customer,247.0,3091.0,0.0,23397.0,-1.0,600.0,0.0,
C53,Customer,3077.0,1619.0,9518.0,19120.0,-1.0,600.0,0.0,
C54,Customer,738.0,67.0,5925.0,20904.0,-1.0,600.0,0.0,
C55,Customer,4478.0,3270.0,0.0,8515.0,-1.0,600.0,0.0,
C56,Customer,2848.0,4814.0,21173.0,28800.0,-1.0,600.0,0.0,
C57,Customer,1774.0,4291.0,15251.0,25780.0,-1.0,600.0,0.0,
C58,Customer,3916.0,2995.0,0.0,11784.0,-1.0,600.0,0.0,
C59,Customer,2263.0,4827.0,0.0,9460.0,-1.0,600.0,0.0,
C60,Customer,1989.0,606.0,20780.0,28800.0,-1.0,600.0,0.0,
C61,Customer,2233.0,4723.0,6280.0,28800.0,-1.0,600.0,0.0,
C62,Customer,1339.0,2529.0,22782.0,28800.0,-1.0,600.0,0.0,
C63,Customer,967.0,2409.0,19495.0,28454.0,-1.0,600.0,0.0,
C64,Customer,1706.0,3447.0,0.0,20655.0,-1.0,600.0,0.0,
C65,Customer,4743.0,3509.0,6273.0,14694.0,-1.0,600.0,0.0,
C66,Customer,4152.0,3744.0,11416.0,28800.0,-1.0,600.0,0.0,
C67,Customer,413.0,3728.0,5130.0,21262.0,-1.0,600.0,0.0,
C68,Customer,2222.0,1351.0,4395.0,28800.0,-1.0,600.0,0.0,
C69,Customer,2305.0,4531.0,4238.0,19810.0,-1.0,600.0,0.0,
C70,Customer,687.0,4985.0,4459.0,15961.0,-1.0,600.0,0.0,
C71,Customer,4094.0,1928.0,17507.0,28800.0,-1.0,600.0,0.0,
C72,Customer,2914.0,3052.0,3822.0,27899.0,-1.0,600.0,0.0,
C73,Customer,1590.0,522.0,0.0,9929.0,-1.0,600.0,0.0,
C74,Customer,4537.0,2957.0,7105.0,15877.0,-1.0,600.0,0.0,
C75,Customer,3355.0,352.0,15188.0,28800.0,-1.0,600.0,0.0,
C76,Customer,2874.0,4703.0,0.0,21536.0,-1.0,600.0,0.0,
C77,Customer,391.0,1478.0,4981.0,20218.0,-1.0,600.0,0.0,
C78,Customer,3754.0,4418.0,8431.0,23434.0,-1.0,600.0,0.0,
C79,Customer,2000.0,238.0,9541.0,28800.0,-1.0,600.0,0.0,
C80,Customer,4679.0,3803.0,9185.0,28800.0,-1.0,600.0,0.0,
C81,Customer,2335.0,3541.0,3080.0,27994.0,-1.0,600.0,0.0,
C82,Customer,514.0,1780.0,0.0,21195.0,-1.0,600.0,0.0,
C83,Customer,3296.0,1964.0,2228.0,20880.0,-1.0,600.0,0.0,
C84,Customer,2923.0,4699.0,892.0,8849.0,-1.0,600.0,0.0,
C85,Customer,669.0,3839.0,0.0,6335.0,-1.0,600.0,0.0,
C86,Customer,3557.0,552.0,9987.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3466.0,2757.0,1803.0,22150.0,-1.0,600.0,0.0,
C88,Customer,1945.0,4490.0,0.0,17132.0,-1.0,600.0,0.0,
C89,Customer,4153.0,4186.0,10159.0,24971.0,-1.0,600.0,0.0,
C90,Customer,4600.0,886.0,12872.0,28800.0,-1.0,600.0,0.0,
C91,Customer,2520.0,3823.0,4493.0,19536.0,-1.0,600.0,0.0,
C92,Customer,3083.0,440.0,362.0,11337.0,-1.0,600.0,0.0,
C93,Customer,226.0,3455.0,5227.0,20418.0,-1.0,600.0,0.0,
C94,Customer,4799.0,2149.0,0.0,8886.0,-1.0,600.0,0.0,
C95,Customer,3683.0,3768.0,0.0,16200.0,-1.0,600.0,0.0,
C96,Customer,2593.0,3730.0,8109.0,19286.0,-1.0,600.0,0.0,
C97,Customer,3451.0,1426.0,0.0,17187.0,-1.0,600.0,0.0,
C98,Customer,2587.0,3612.0,6880.0,24943.0,-1.0,600.0,0.0,
C99,Customer,4620.0,898.0,1039.0,24320.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
