node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C18,Customer,2228.01515939,4501.85830038,0.0,21103.0,-1.0,600.0,0.0,
C19,Customer,2114.43996125,4687.5344257,343.0,28800.0,-1.0,600.0,0.0,
C20,Customer,2268.43679216,4387.02832257,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,2383.94327159,4476.5459378999985,0.0,21098.0,-1.0,600.0,0.0,
C22,Customer,2256.14117975,4451.08453544,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2306.35453495,4521.70980648,10069.0,28800.0,-1.0,600.0,0.0,
C24,Customer,2097.66363406,4450.88949968,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2078.80102538,4546.2267759,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,2312.03222401,4523.79318621,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2332.36415533,4610.75175377,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,2175.29494663,4415.0196456,1797.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2286.83591105,4530.8069042,828.0,25080.0,-1.0,600.0,0.0,
C30,Customer,2345.12015192,4582.91997923,825.0,28354.0,-1.0,600.0,0.0,
C31,Customer,2339.62300794,4544.12034509,786.0,19672.0,-1.0,600.0,0.0,
C32,Customer,1636.16022578,1083.78015261,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1394.33935442,1066.10130763,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1652.0,965.0,0.0,17352.0,-1.0,600.0,0.0,
C35,Customer,1685.49295894,952.27223314,10644.0,28800.0,-1.0,600.0,0.0,
C36,Customer,1546.35299405,973.35198379,0.0,26370.0,-1.0,600.0,0.0,
C37,Customer,1646.51930103,899.85325735,6085.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2211.85706703,3602.08506778,0.0,26178.0,-1.0,600.0,0.0,
C39,Customer,2238.18777943,3386.28437847,0.0,19347.0,-1.0,600.0,0.0,
C40,Customer,2263.28341085,3567.7119227,7631.0,28800.0,-1.0,600.0,0.0,
C41,Customer,1387.77140899,2797.42023047,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1446.50843953,2629.47392781,0.0,20418.0,-1.0,600.0,0.0,
C43,Customer,1703.04530887,1976.81402064,5318.0,21077.0,-1.0,600.0,0.0,
C44,Customer,1676.24512828,2108.37993295,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1721.75058702,2192.7646348000007,3998.0,19914.0,-1.0,600.0,0.0,
C46,Customer,1610.5670156,1912.12695861,0.0,19022.0,-1.0,600.0,0.0,
C47,Customer,1565.58051417,1925.28562072,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1832.5244892,1993.40633764,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1849.01518813,2164.29972522,9540.0,25602.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
