node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3452.67555198,33.35309425,1030.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3411.25007791,221.43478496,3235.0,28800.0,-1.0,600.0,0.0,
C21,Customer,3695.61849475,172.5223149,1393.0,28800.0,-1.0,600.0,0.0,
C22,Customer,3563.04536227,152.03962032,0.0,24735.0,-1.0,600.0,0.0,
C23,Customer,3826.90103178,155.67340982,0.0,27726.0,-1.0,600.0,0.0,
C24,Customer,3698.70581724,187.33302572,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,3784.06364097,110.73528538,6754.0,24442.0,-1.0,600.0,0.0,
C26,Customer,3585.30636135,158.11529434,0.0,18134.0,-1.0,600.0,0.0,
C27,Customer,3537.2486361999995,50.05486282,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,3656.17229521,65.77540369,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,3637.64031094,85.21579051,1609.0,26194.0,-1.0,600.0,0.0,
C30,Customer,2984.92760433,710.7718776,6690.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2984.0,709.0,0.0,28337.0,-1.0,600.0,0.0,
C32,Customer,3023.71270596,574.75060155,8279.0,28800.0,-1.0,600.0,0.0,
C33,Customer,2867.48133269,564.01931105,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,2991.9238005,699.98815304,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,2831.7077442,841.70670225,0.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2969.09244221,714.81074185,0.0,16051.0,-1.0,600.0,0.0,
C37,Customer,2780.70818117,816.57525922,0.0,26884.0,-1.0,600.0,0.0,
C38,Customer,3070.83042011,728.53146545,9866.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2832.19909311,740.32865569,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,3793.23622103,549.92579948,6837.0,28800.0,-1.0,600.0,0.0,
C41,Customer,3810.12715694,392.83771035,2748.0,28800.0,-1.0,600.0,0.0,
C42,Customer,3683.93770547,337.93412986,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,3863.83404939,425.85993191,0.0,19273.0,-1.0,600.0,0.0,
C44,Customer,3589.10321173,467.10078692,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3765.56338965,543.91596364,0.0,17020.0,-1.0,600.0,0.0,
C46,Customer,3865.51353094,543.55479146,2984.0,21645.0,-1.0,600.0,0.0,
C47,Customer,3788.37192392,526.74864318,0.0,26330.0,-1.0,600.0,0.0,
C48,Customer,3886.07997746,547.79993897,4082.0,28800.0,-1.0,600.0,0.0,
C49,Customer,3826.83319698,662.25031921,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,3815.40214313,771.14200907,4256.0,28800.0,-1.0,600.0,0.0,
C51,Customer,3949.07830066,614.06395985,0.0,17525.0,-1.0,600.0,0.0,
C52,Customer,3654.78847052,727.46845341,8133.0,28800.0,-1.0,600.0,0.0,
C53,Customer,3703.25665355,658.86207446,0.0,20066.0,-1.0,600.0,0.0,
C54,Customer,3804.91762293,503.88743829,0.0,26875.0,-1.0,600.0,0.0,
C55,Customer,3995.14008947,677.13826173,12145.0,27908.0,-1.0,600.0,0.0,
C56,Customer,3904.84490797,534.83919459,11061.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3773.71069137,558.03042091,9373.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3842.09943522,569.31926589,1720.0,28800.0,-1.0,600.0,0.0,
C59,Customer,3910.69088288,662.95752916,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3725.12082287,556.2378524000002,0.0,21571.0,-1.0,600.0,0.0,
C61,Customer,3715.34930836,453.1332265,0.0,12052.0,-1.0,600.0,0.0,
C62,Customer,3631.77901766,641.08439197,1529.0,28800.0,-1.0,600.0,0.0,
C63,Customer,3910.58545964,422.75028697,4659.0,28800.0,-1.0,600.0,0.0,
C64,Customer,3919.87776832,523.4734296,0.0,28800.0,-1.0,600.0,0.0,
C65,Customer,3788.42825259,535.14915733,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3794.81412554,542.99876604,4075.0,19325.0,-1.0,600.0,0.0,
C67,Customer,3784.65496245,349.29752312,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3762.80549076,617.31485478,11997.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3677.01842667,531.08527069,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3652.9383603,650.60382611,9899.0,28800.0,-1.0,600.0,0.0,
C71,Customer,3856.66579369,593.17421514,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3791.76396037,526.64881997,0.0,28800.0,-1.0,600.0,0.0,
C73,Customer,3822.28886739,473.32848380000013,0.0,18679.0,-1.0,600.0,0.0,
C74,Customer,3811.00418744,509.79411589,0.0,8590.0,-1.0,600.0,0.0,
C75,Customer,3734.51098261,542.60436602,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,416.36594365,4457.61245766,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,278.80584651,4200.72179385,266.0,28800.0,-1.0,600.0,0.0,
C78,Customer,473.5278097,4251.03802395,0.0,16475.0,-1.0,600.0,0.0,
C79,Customer,512.42850268,4282.83145455,0.0,28800.0,-1.0,600.0,0.0,
C80,Customer,275.17125587,4355.70275605,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,229.64616963,4244.96602071,4605.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4695.52589519,1405.26750033,438.0,28800.0,-1.0,600.0,0.0,
C83,Customer,211.95089188,1467.26859682,2197.0,28800.0,-1.0,600.0,0.0,
C84,Customer,404.02508915,1361.18990492,775.0,28800.0,-1.0,600.0,0.0,
C85,Customer,287.17391323,1260.96180615,9037.0,28800.0,-1.0,600.0,0.0,
C86,Customer,388.60533991,1363.75621035,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,475.24052315,1281.14935022,7138.0,28800.0,-1.0,600.0,0.0,
C88,Customer,260.40079299,1214.50783641,4787.0,28800.0,-1.0,600.0,0.0,
C89,Customer,282.89609333,1265.78802034,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,364.93266768,1208.12359504,3065.0,28800.0,-1.0,600.0,0.0,
C91,Customer,2600.10179291,4931.75688261,5464.0,28800.0,-1.0,600.0,0.0,
C92,Customer,2407.05461525,5102.80037203,0.0,13641.0,-1.0,600.0,0.0,
C93,Customer,2647.91688816,4904.60245709,0.0,23103.0,-1.0,600.0,0.0,
C94,Customer,159.55904055,3619.44452845,3911.0,28800.0,-1.0,600.0,0.0,
C95,Customer,201.73913234,3691.61806153,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,50.69359463,3814.92059972,9296.0,28800.0,-1.0,600.0,0.0,
C97,Customer,81.06320714,3622.55796367,0.0,17201.0,-1.0,600.0,0.0,
C98,Customer,3.40694626,3546.06968,3191.0,28800.0,-1.0,600.0,0.0,
C99,Customer,179.15352403,3535.26202305,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2199.87569152,1199.12294498,0.0,26600.0,-1.0,600.0,0.0,
C101,Customer,2058.63933993,1565.97890011,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2067.70582786,1402.26277397,5817.0,28800.0,-1.0,600.0,0.0,
C103,Customer,2093.72279185,1360.94563451,0.0,13063.0,-1.0,600.0,0.0,
C104,Customer,1842.20118278,1443.99247395,1195.0,28800.0,-1.0,600.0,0.0,
C105,Customer,2044.85810861,1137.39876803,0.0,19222.0,-1.0,600.0,0.0,
C106,Customer,1358.8542331,3249.47848711,0.0,18896.0,-1.0,600.0,0.0,
C107,Customer,305.67789995,-25.83634442,0.0,22636.0,-1.0,600.0,0.0,
C108,Customer,297.15942739,-84.42590361,0.0,15443.0,-1.0,600.0,0.0,
C109,Customer,203.84924681,-99.83760286,0.0,13121.0,-1.0,600.0,0.0,
C110,Customer,60.09668092,38.87413663,2796.0,28800.0,-1.0,600.0,0.0,
C111,Customer,89.38515951,2.80064052,3399.0,28800.0,-1.0,600.0,0.0,
C112,Customer,67.48264891,148.54699105,0.0,18250.0,-1.0,600.0,0.0,
C113,Customer,-66.93001934,-104.68593228,0.0,15585.0,-1.0,600.0,0.0,
C114,Customer,94.465562,34.48584469,0.0,16762.0,-1.0,600.0,0.0,
C115,Customer,174.89989514,32.76893469,0.0,19086.0,-1.0,600.0,0.0,
C116,Customer,167.15302865,44.38489428,0.0,18783.0,-1.0,600.0,0.0,
C117,Customer,98.93987419,-199.94408734,0.0,25455.0,-1.0,600.0,0.0,
C118,Customer,4045.19956614,2119.56028493,0.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4223.14732504,2142.67855477,0.0,19010.0,-1.0,600.0,0.0,
C120,Customer,4128.21951221,2092.99740424,0.0,28800.0,-1.0,600.0,0.0,
C121,Customer,4185.71184507,1890.84847347,0.0,28800.0,-1.0,600.0,0.0,
C122,Customer,4240.04626857,2176.26506718,11079.0,28800.0,-1.0,600.0,0.0,
C123,Customer,4034.92243955,1929.74682117,0.0,14800.0,-1.0,600.0,0.0,
C124,Customer,4147.60851339,2128.65777445,13535.0,28800.0,-1.0,600.0,0.0,
C125,Customer,4149.86042108,2129.90636347,0.0,28800.0,-1.0,600.0,0.0,
C126,Customer,4011.13249303,1934.45744462,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,4110.05492479,2128.06908593,0.0,23810.0,-1.0,600.0,0.0,
C128,Customer,4189.66673004,2106.73300574,9520.0,28800.0,-1.0,600.0,0.0,
C129,Customer,4104.11111886,2139.92797006,0.0,25625.0,-1.0,600.0,0.0,
C130,Customer,3911.62030274,2061.4486303,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,3919.60943708,2206.18085584,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,4569.55083878,2989.1977327,0.0,28800.0,-1.0,600.0,0.0,
C133,Customer,4385.1661852,2686.56569132,0.0,25475.0,-1.0,600.0,0.0,
C134,Customer,4509.30158354,2820.24506377,0.0,21056.0,-1.0,600.0,0.0,
C135,Customer,4509.33514647,2766.09596907,13126.0,28800.0,-1.0,600.0,0.0,
C136,Customer,4390.87488241,2900.09341167,0.0,28800.0,-1.0,600.0,0.0,
C137,Customer,4495.70561831,2837.52869933,13984.0,28800.0,-1.0,600.0,0.0,
C138,Customer,4257.00000011,2823.99249406,9713.0,28800.0,-1.0,600.0,0.0,
C139,Customer,4573.95408303,2651.93244757,0.0,15074.0,-1.0,600.0,0.0,
C140,Customer,4461.19045768,2710.52707408,8838.0,28800.0,-1.0,600.0,0.0,
C141,Customer,4403.55892216,2847.03965213,5732.0,28800.0,-1.0,600.0,0.0,
C142,Customer,4699.81029643,2815.42276273,7019.0,28800.0,-1.0,600.0,0.0,
C143,Customer,4533.14745647,2766.04298483,570.0,19609.0,-1.0,600.0,0.0,
C144,Customer,4506.56732437,2822.08215145,0.0,17307.0,-1.0,600.0,0.0,
C145,Customer,4630.53444043,2736.84970943,0.0,24834.0,-1.0,600.0,0.0,
C146,Customer,4615.45731047,3033.0815563,9910.0,28800.0,-1.0,600.0,0.0,
C147,Customer,4536.870166100001,2741.59227679,0.0,21370.0,-1.0,600.0,0.0,
C148,Customer,4610.39487341,3032.30436963,4824.0,28800.0,-1.0,600.0,0.0,
C149,Customer,4526.20256523,2772.84478171,0.0,12532.0,-1.0,600.0,0.0,
C150,Customer,4539.62328429,2990.64175573,15820.0,28800.0,-1.0,600.0,0.0,
C151,Customer,4548.75407477,3002.96393237,0.0,28800.0,-1.0,600.0,0.0,
C152,Customer,4438.0346555,2586.53481951,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,4678.89973699,2956.77680878,0.0,28800.0,-1.0,600.0,0.0,
C154,Customer,4722.75718336,2933.84226628,5952.0,28800.0,-1.0,600.0,0.0,
C155,Customer,4409.19214035,3026.00058987,0.0,23833.0,-1.0,600.0,0.0,
C156,Customer,4549.10429535,2925.2028642,3849.0,26763.0,-1.0,600.0,0.0,
C157,Customer,4625.68007463,2965.07331334,12147.0,28800.0,-1.0,600.0,0.0,
C158,Customer,1541.40086642,1099.92522867,0.0,28800.0,-1.0,600.0,0.0,
C159,Customer,1514.11142124,1139.18944459,11262.0,28800.0,-1.0,600.0,0.0,
C160,Customer,2931.40014785,3567.24905924,1526.0,23043.0,-1.0,600.0,0.0,
C161,Customer,3013.74083228,3531.16989717,0.0,11328.0,-1.0,600.0,0.0,
C162,Customer,2829.09501624,3668.71296671,0.0,26062.0,-1.0,600.0,0.0,
C163,Customer,2787.92011883,3452.75352567,13259.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2897.33526112,3412.97336582,0.0,28800.0,-1.0,600.0,0.0,
C165,Customer,3124.26751389,3603.42419096,0.0,28800.0,-1.0,600.0,0.0,
C166,Customer,3070.9520178,3456.1402431999995,14110.0,28800.0,-1.0,600.0,0.0,
C167,Customer,219.73079729,520.60659224,0.0,28201.0,-1.0,600.0,0.0,
C168,Customer,259.76866252,292.19295637,0.0,18874.0,-1.0,600.0,0.0,
C169,Customer,181.76521964,466.9189068,0.0,28800.0,-1.0,600.0,0.0,
C170,Customer,170.87402087,489.32159522,0.0,27280.0,-1.0,600.0,0.0,
C171,Customer,215.16721947,1616.72830657,0.0,28800.0,-1.0,600.0,0.0,
C172,Customer,336.99750994,1473.43544537,0.0,18814.0,-1.0,600.0,0.0,
C173,Customer,254.0849956,1602.61657206,2290.0,28638.0,-1.0,600.0,0.0,
C174,Customer,65.39349217,1361.7701559,3607.0,23353.0,-1.0,600.0,0.0,
C175,Customer,117.15275312,1467.09814222,19933.0,28800.0,-1.0,600.0,0.0,
C176,Customer,311.44219405,1585.56252828,5010.0,28800.0,-1.0,600.0,0.0,
C177,Customer,335.31352916,1459.40465539,0.0,17165.0,-1.0,600.0,0.0,
C178,Customer,264.04451359,1608.70263273,0.0,15866.0,-1.0,600.0,0.0,
C179,Customer,393.78707086,1299.77461863,9246.0,28800.0,-1.0,600.0,0.0,
C180,Customer,152.93533424,1518.36751105,0.0,11819.0,-1.0,600.0,0.0,
C181,Customer,291.38434269,1484.14967703,0.0,28800.0,-1.0,600.0,0.0,
C182,Customer,414.24227569,1284.93223554,0.0,23292.0,-1.0,600.0,0.0,
C183,Customer,181.8824761,1607.94624608,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,249.59439486,1417.66903473,1192.0,28800.0,-1.0,600.0,0.0,
C185,Customer,430.381457,1487.96699657,0.0,21320.0,-1.0,600.0,0.0,
C186,Customer,342.19945693,1267.2744932,0.0,28800.0,-1.0,600.0,0.0,
C187,Customer,139.0638515,1534.58141733,0.0,28800.0,-1.0,600.0,0.0,
C188,Customer,220.59841581,1481.9419125,0.0,17476.0,-1.0,600.0,0.0,
C189,Customer,402.06499814,1576.79701482,4567.0,28800.0,-1.0,600.0,0.0,
C190,Customer,238.50785569,1453.7443346,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,444.44370356,1646.2093392000004,0.0,7768.0,-1.0,600.0,0.0,
C192,Customer,327.55408015,1414.12636357,0.0,21004.0,-1.0,600.0,0.0,
C193,Customer,41.87087725,1521.7004048,0.0,28800.0,-1.0,600.0,0.0,
C194,Customer,412.51200207,1336.33227946,0.0,28800.0,-1.0,600.0,0.0,
C195,Customer,288.23875469,1469.12348942,0.0,28800.0,-1.0,600.0,0.0,
C196,Customer,129.75859369,1445.75288476,0.0,28800.0,-1.0,600.0,0.0,
C197,Customer,302.98483126,1655.54038089,0.0,25546.0,-1.0,600.0,0.0,
C198,Customer,396.07879213,1544.82097802,9420.0,27376.0,-1.0,600.0,0.0,
C199,Customer,465.24586391,1560.96279555,837.0,23213.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
