node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,2859.84943199,4218.96198922,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,2627.94197009,3968.36551281,7020.0,22601.0,-1.0,600.0,0.0,
C21,Customer,2900.23392119,4265.90530937,8060.0,28800.0,-1.0,600.0,0.0,
C22,Customer,2781.35585759,4274.89745421,17299.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2783.40071957,4018.09044415,0.0,28800.0,-1.0,600.0,0.0,
C24,Customer,2725.13145655,4288.95904483,0.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2855.20919368,4115.44235021,0.0,15359.0,-1.0,600.0,0.0,
C26,Customer,2714.58272675,4128.43994033,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2751.54445578,3883.21866902,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,2682.32799682,3907.28465828,0.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2148.41340962,2022.58951095,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,2606.29701752,1315.65852954,2588.0,28800.0,-1.0,600.0,0.0,
C31,Customer,2603.19150985,1043.88375562,16295.0,28800.0,-1.0,600.0,0.0,
C32,Customer,2717.04133665,1208.28838175,0.0,27876.0,-1.0,600.0,0.0,
C33,Customer,2506.76556165,1086.23071669,0.0,20100.0,-1.0,600.0,0.0,
C34,Customer,2820.80106056,1233.84021146,0.0,28502.0,-1.0,600.0,0.0,
C35,Customer,2752.61194262,1273.93099709,0.0,22669.0,-1.0,600.0,0.0,
C36,Customer,2587.52500893,1042.56166272,0.0,17600.0,-1.0,600.0,0.0,
C37,Customer,2832.59728699,1331.58701086,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2819.5330361,4423.24367364,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,2755.9734289000007,4528.87877394,0.0,24016.0,-1.0,600.0,0.0,
C40,Customer,2689.5340772,4449.06020801,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,2919.23319507,4496.25653125,5104.0,24805.0,-1.0,600.0,0.0,
C42,Customer,2743.24858347,4353.68576908,0.0,16439.0,-1.0,600.0,0.0,
C43,Customer,2704.79922738,4577.00521358,494.0,23630.0,-1.0,600.0,0.0,
C44,Customer,1044.20699599,1878.52171459,0.0,14353.0,-1.0,600.0,0.0,
C45,Customer,1006.33518203,1994.62672949,0.0,13045.0,-1.0,600.0,0.0,
C46,Customer,264.70370769,3488.79020522,0.0,28800.0,-1.0,600.0,0.0,
C47,Customer,274.10659158,3639.17239913,1486.0,28800.0,-1.0,600.0,0.0,
C48,Customer,350.50159543,3814.98463761,0.0,23252.0,-1.0,600.0,0.0,
C49,Customer,3707.73390413,1531.89275614,560.0,27657.0,-1.0,600.0,0.0,
C50,Customer,3674.02102974,1460.56938359,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,3681.85656635,1492.51340882,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,3641.93219516,1704.25049249,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,3778.47263633,1442.38435404,2408.0,28184.0,-1.0,600.0,0.0,
C54,Customer,3507.73721434,1421.48498958,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,3762.82399173,1282.2420382,8725.0,28800.0,-1.0,600.0,0.0,
C56,Customer,3728.2172051,1399.23079971,4747.0,25898.0,-1.0,600.0,0.0,
C57,Customer,3850.24556118,1566.41622778,18571.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3692.52773998,1630.84242489,11760.0,28800.0,-1.0,600.0,0.0,
C59,Customer,3698.37355555,1497.22053393,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3701.81214463,1502.13422817,0.0,25975.0,-1.0,600.0,0.0,
C61,Customer,3814.59118746,1299.15665115,0.0,26759.0,-1.0,600.0,0.0,
C62,Customer,3712.14954923,1469.92707078,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,3869.92536975,1644.31991654,3965.0,27802.0,-1.0,600.0,0.0,
C64,Customer,3531.02623458,1500.96885996,0.0,24132.0,-1.0,600.0,0.0,
C65,Customer,3615.72333592,1566.76770477,13012.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3609.61643897,1591.01386465,3392.0,28800.0,-1.0,600.0,0.0,
C67,Customer,3818.23493247,1673.29127439,3155.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3652.49388786,1407.21904642,0.0,10007.0,-1.0,600.0,0.0,
C69,Customer,3779.37709654,1421.44595144,0.0,22701.0,-1.0,600.0,0.0,
C70,Customer,3772.50388476,1348.04607732,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,3909.8052243,1520.47570709,0.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3700.43542365,1485.07949076,0.0,15568.0,-1.0,600.0,0.0,
C73,Customer,3556.34496299,1592.28966229,0.0,11654.0,-1.0,600.0,0.0,
C74,Customer,4099.83784815,504.65719999,0.0,23908.0,-1.0,600.0,0.0,
C75,Customer,3863.04477309,617.62800344,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,3987.33401908,554.05306171,0.0,27175.0,-1.0,600.0,0.0,
C77,Customer,4075.92500613,677.79694817,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4050.84712914,625.3158864,5896.0,24120.0,-1.0,600.0,0.0,
C79,Customer,4076.61405472,748.33422762,0.0,19249.0,-1.0,600.0,0.0,
C80,Customer,3954.57901976,478.33131332,4010.0,19291.0,-1.0,600.0,0.0,
C81,Customer,3928.68498616,426.43261045,0.0,10377.0,-1.0,600.0,0.0,
C82,Customer,4074.52053866,524.87363241,0.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3944.17630733,829.01247364,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4048.34077155,417.18549027,0.0,27278.0,-1.0,600.0,0.0,
C85,Customer,3961.37496677,581.23057113,865.0,28800.0,-1.0,600.0,0.0,
C86,Customer,3882.31848654,680.44486234,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3679.73457362,4841.7126253,0.0,21209.0,-1.0,600.0,0.0,
C88,Customer,3539.15605365,4485.00185481,6831.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3647.12917365,4593.21849755,18305.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3562.5388329,4771.34511652,0.0,17764.0,-1.0,600.0,0.0,
C91,Customer,3669.99545842,4693.19199772,3933.0,28800.0,-1.0,600.0,0.0,
C92,Customer,3688.31884603,4589.90510973,9513.0,26098.0,-1.0,600.0,0.0,
C93,Customer,3387.97307461,4757.44758515,0.0,23165.0,-1.0,600.0,0.0,
C94,Customer,3695.82919044,4763.03059575,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3486.90708151,4702.73212012,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3710.33484936,4566.56884907,884.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3570.25692913,4724.12237515,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,3539.03739413,4677.27090579,3363.0,28800.0,-1.0,600.0,0.0,
C99,Customer,3544.52710536,4636.25070164,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
