node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,1273.0,2333.0,14512.0,28800.0,-1.0,600.0,0.0,
C21,Customer,3718.0,4914.0,0.0,25691.0,-1.0,600.0,0.0,
C22,Customer,517.0,4650.0,6357.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2346.0,3610.0,0.0,17350.0,-1.0,600.0,0.0,
C24,Customer,198.0,1227.0,0.0,14436.0,-1.0,600.0,0.0,
C25,Customer,1702.0,4793.0,2050.0,28800.0,-1.0,600.0,0.0,
C26,Customer,2565.0,1129.0,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,2718.0,3527.0,2119.0,25824.0,-1.0,600.0,0.0,
C28,Customer,4667.0,2941.0,0.0,16489.0,-1.0,600.0,0.0,
C29,Customer,8.0,372.0,1926.0,28394.0,-1.0,600.0,0.0,
C30,Customer,375.0,1760.0,0.0,28800.0,-1.0,600.0,0.0,
C31,Customer,1622.0,2311.0,0.0,10009.0,-1.0,600.0,0.0,
C32,Customer,4879.0,4535.0,11860.0,28800.0,-1.0,600.0,0.0,
C33,Customer,4710.0,401.0,2731.0,28800.0,-1.0,600.0,0.0,
C34,Customer,2414.0,74.0,0.0,17726.0,-1.0,600.0,0.0,
C35,Customer,2548.0,988.0,16232.0,28800.0,-1.0,600.0,0.0,
C36,Customer,3934.0,710.0,0.0,25579.0,-1.0,600.0,0.0,
C37,Customer,4102.0,2460.0,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,2058.0,2303.0,1443.0,28800.0,-1.0,600.0,0.0,
C39,Customer,4764.0,1680.0,2038.0,28800.0,-1.0,600.0,0.0,
C40,Customer,1927.0,4157.0,1361.0,28800.0,-1.0,600.0,0.0,
C41,Customer,1520.0,1860.0,0.0,18745.0,-1.0,600.0,0.0,
C42,Customer,3586.0,2245.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,3399.0,4568.0,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,4275.0,3756.0,1187.0,22031.0,-1.0,600.0,0.0,
C45,Customer,2323.0,2358.0,0.0,17790.0,-1.0,600.0,0.0,
C46,Customer,3678.0,1008.0,0.0,22221.0,-1.0,600.0,0.0,
C47,Customer,4222.0,1952.0,0.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1307.0,3788.0,7019.0,28800.0,-1.0,600.0,0.0,
C49,Customer,47.0,1473.0,0.0,22221.0,-1.0,600.0,0.0,
C50,Customer,2583.0,751.0,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,954.0,4172.0,0.0,25244.0,-1.0,600.0,0.0,
C52,Customer,4958.0,4776.0,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,2003.0,3484.0,0.0,15347.0,-1.0,600.0,0.0,
C54,Customer,1160.0,500.0,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,1677.0,11.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,678.0,2653.0,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,810.0,3176.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3123.0,4204.0,0.0,28800.0,-1.0,600.0,0.0,
C59,Customer,2116.0,690.0,5935.0,28380.0,-1.0,600.0,0.0,
C60,Customer,4902.0,762.0,0.0,11272.0,-1.0,600.0,0.0,
C61,Customer,3643.0,2459.0,0.0,19185.0,-1.0,600.0,0.0,
C62,Customer,1983.0,2232.0,7134.0,28800.0,-1.0,600.0,0.0,
C63,Customer,437.0,3068.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,1390.0,4971.0,2628.0,28800.0,-1.0,600.0,0.0,
C65,Customer,1650.0,3764.0,0.0,17883.0,-1.0,600.0,0.0,
C66,Customer,1441.0,346.0,0.0,28292.0,-1.0,600.0,0.0,
C67,Customer,88.0,4685.0,12341.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3292.0,3609.0,2373.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3797.0,3049.0,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,2420.0,3015.0,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,2756.0,1601.0,2333.0,28800.0,-1.0,600.0,0.0,
C72,Customer,1385.0,2216.0,14465.0,28800.0,-1.0,600.0,0.0,
C73,Customer,2129.0,324.0,9331.0,27183.0,-1.0,600.0,0.0,
C74,Customer,3737.0,4117.0,5398.0,28800.0,-1.0,600.0,0.0,
C75,Customer,959.0,4371.0,0.0,27371.0,-1.0,600.0,0.0,
C76,Customer,4260.0,3809.0,4208.0,22043.0,-1.0,600.0,0.0,
C77,Customer,550.0,650.0,14720.0,28800.0,-1.0,600.0,0.0,
C78,Customer,4450.0,4249.0,2832.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3539.0,1891.0,0.0,17134.0,-1.0,600.0,0.0,
C80,Customer,4964.0,2750.0,5695.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3305.0,2494.0,0.0,15531.0,-1.0,600.0,0.0,
C82,Customer,1867.0,3022.0,7685.0,28800.0,-1.0,600.0,0.0,
C83,Customer,1093.0,3215.0,809.0,28800.0,-1.0,600.0,0.0,
C84,Customer,333.0,1668.0,0.0,22024.0,-1.0,600.0,0.0,
C85,Customer,1982.0,1636.0,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,3554.0,1120.0,9896.0,27673.0,-1.0,600.0,0.0,
C87,Customer,430.0,4967.0,14860.0,28800.0,-1.0,600.0,0.0,
C88,Customer,1564.0,490.0,0.0,21121.0,-1.0,600.0,0.0,
C89,Customer,12.0,2645.0,3003.0,28800.0,-1.0,600.0,0.0,
C90,Customer,2353.0,2945.0,0.0,18958.0,-1.0,600.0,0.0,
C91,Customer,1531.0,690.0,9440.0,28800.0,-1.0,600.0,0.0,
C92,Customer,3286.0,3095.0,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,2455.0,3136.0,0.0,21326.0,-1.0,600.0,0.0,
C94,Customer,2590.0,4366.0,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,4532.0,4571.0,3290.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3853.0,3572.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,1522.0,3365.0,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,4282.0,716.0,0.0,21354.0,-1.0,600.0,0.0,
C99,Customer,3324.0,4210.0,0.0,12016.0,-1.0,600.0,0.0,
C100,Customer,2834.0,2401.0,0.0,28800.0,-1.0,600.0,0.0,
C101,Customer,2063.0,1230.0,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,78.0,3372.0,15981.0,28800.0,-1.0,600.0,0.0,
C103,Customer,774.0,1735.0,0.0,24816.0,-1.0,600.0,0.0,
C104,Customer,2243.0,3171.0,0.0,24717.0,-1.0,600.0,0.0,
C105,Customer,3142.0,751.0,0.0,28800.0,-1.0,600.0,0.0,
C106,Customer,3805.0,4673.0,0.0,28800.0,-1.0,600.0,0.0,
C107,Customer,3251.0,3143.0,0.0,28800.0,-1.0,600.0,0.0,
C108,Customer,4955.0,1527.0,0.0,28800.0,-1.0,600.0,0.0,
C109,Customer,1562.0,4327.0,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,925.0,266.0,0.0,15824.0,-1.0,600.0,0.0,
C111,Customer,2396.0,2056.0,0.0,15959.0,-1.0,600.0,0.0,
C112,Customer,3389.0,2830.0,7288.0,28800.0,-1.0,600.0,0.0,
C113,Customer,3772.0,2013.0,15123.0,28800.0,-1.0,600.0,0.0,
C114,Customer,3983.0,607.0,20660.0,28800.0,-1.0,600.0,0.0,
C115,Customer,4601.0,1843.0,16619.0,28800.0,-1.0,600.0,0.0,
C116,Customer,4187.0,4521.0,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,2208.0,3113.0,5022.0,28800.0,-1.0,600.0,0.0,
C118,Customer,113.0,813.0,0.0,28800.0,-1.0,600.0,0.0,
C119,Customer,4494.0,2399.0,0.0,28800.0,-1.0,600.0,0.0,
C120,Customer,2884.0,4762.0,0.0,28800.0,-1.0,600.0,0.0,
C121,Customer,2393.0,3829.0,0.0,24564.0,-1.0,600.0,0.0,
C122,Customer,1504.0,2815.0,0.0,28800.0,-1.0,600.0,0.0,
C123,Customer,3340.0,3013.0,11135.0,28800.0,-1.0,600.0,0.0,
C124,Customer,3945.0,589.0,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,1339.0,3349.0,466.0,28800.0,-1.0,600.0,0.0,
C126,Customer,820.0,4098.0,0.0,24885.0,-1.0,600.0,0.0,
C127,Customer,1202.0,2287.0,8931.0,28800.0,-1.0,600.0,0.0,
C128,Customer,120.0,416.0,0.0,28800.0,-1.0,600.0,0.0,
C129,Customer,3700.0,1604.0,6243.0,28800.0,-1.0,600.0,0.0,
C130,Customer,1875.0,4220.0,0.0,28800.0,-1.0,600.0,0.0,
C131,Customer,2904.0,1960.0,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,2425.0,4289.0,8029.0,25752.0,-1.0,600.0,0.0,
C133,Customer,1711.0,4405.0,0.0,28800.0,-1.0,600.0,0.0,
C134,Customer,4695.0,2407.0,0.0,28800.0,-1.0,600.0,0.0,
C135,Customer,2314.0,3276.0,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,2005.0,826.0,0.0,27831.0,-1.0,600.0,0.0,
C137,Customer,1078.0,3926.0,0.0,13364.0,-1.0,600.0,0.0,
C138,Customer,862.0,1000.0,0.0,28800.0,-1.0,600.0,0.0,
C139,Customer,1945.0,3395.0,0.0,17036.0,-1.0,600.0,0.0,
C140,Customer,695.0,3286.0,7952.0,28800.0,-1.0,600.0,0.0,
C141,Customer,3807.0,4863.0,9632.0,28800.0,-1.0,600.0,0.0,
C142,Customer,3119.0,1816.0,0.0,21651.0,-1.0,600.0,0.0,
C143,Customer,1518.0,2181.0,0.0,28800.0,-1.0,600.0,0.0,
C144,Customer,411.0,3796.0,14862.0,28800.0,-1.0,600.0,0.0,
C145,Customer,3417.0,765.0,1930.0,28800.0,-1.0,600.0,0.0,
C146,Customer,731.0,1802.0,3049.0,28800.0,-1.0,600.0,0.0,
C147,Customer,1680.0,1128.0,0.0,25554.0,-1.0,600.0,0.0,
C148,Customer,2491.0,1212.0,0.0,17143.0,-1.0,600.0,0.0,
C149,Customer,3141.0,345.0,1977.0,28727.0,-1.0,600.0,0.0,
C150,Customer,1680.0,3098.0,0.0,28800.0,-1.0,600.0,0.0,
C151,Customer,1843.0,1689.0,0.0,28800.0,-1.0,600.0,0.0,
C152,Customer,1628.0,1246.0,1090.0,28800.0,-1.0,600.0,0.0,
C153,Customer,0.0,2329.0,12952.0,28218.0,-1.0,600.0,0.0,
C154,Customer,4819.0,1216.0,5858.0,28800.0,-1.0,600.0,0.0,
C155,Customer,535.0,1481.0,0.0,25985.0,-1.0,600.0,0.0,
C156,Customer,4852.0,2254.0,0.0,28800.0,-1.0,600.0,0.0,
C157,Customer,4718.0,3517.0,0.0,28800.0,-1.0,600.0,0.0,
C158,Customer,806.0,3879.0,0.0,27949.0,-1.0,600.0,0.0,
C159,Customer,2728.0,1431.0,0.0,22670.0,-1.0,600.0,0.0,
C160,Customer,4834.0,2027.0,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,2687.0,2484.0,0.0,22808.0,-1.0,600.0,0.0,
C162,Customer,911.0,1221.0,0.0,28800.0,-1.0,600.0,0.0,
C163,Customer,2122.0,34.0,0.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1307.0,1922.0,10944.0,28800.0,-1.0,600.0,0.0,
C165,Customer,2355.0,3790.0,0.0,26525.0,-1.0,600.0,0.0,
C166,Customer,892.0,2843.0,7324.0,28800.0,-1.0,600.0,0.0,
C167,Customer,426.0,4763.0,1470.0,28800.0,-1.0,600.0,0.0,
C168,Customer,1510.0,3413.0,0.0,9780.0,-1.0,600.0,0.0,
C169,Customer,718.0,1272.0,0.0,28800.0,-1.0,600.0,0.0,
C170,Customer,1839.0,2789.0,0.0,26888.0,-1.0,600.0,0.0,
C171,Customer,3409.0,840.0,0.0,28800.0,-1.0,600.0,0.0,
C172,Customer,252.0,3208.0,3760.0,28800.0,-1.0,600.0,0.0,
C173,Customer,3241.0,4909.0,0.0,28800.0,-1.0,600.0,0.0,
C174,Customer,4332.0,3477.0,0.0,28800.0,-1.0,600.0,0.0,
C175,Customer,899.0,3415.0,2235.0,28800.0,-1.0,600.0,0.0,
C176,Customer,3568.0,4225.0,0.0,28800.0,-1.0,600.0,0.0,
C177,Customer,3189.0,4846.0,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,1945.0,824.0,1110.0,28800.0,-1.0,600.0,0.0,
C179,Customer,4312.0,2635.0,8743.0,28800.0,-1.0,600.0,0.0,
C180,Customer,2924.0,4760.0,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,3287.0,2039.0,6138.0,28800.0,-1.0,600.0,0.0,
C182,Customer,2045.0,3804.0,0.0,28800.0,-1.0,600.0,0.0,
C183,Customer,2383.0,4746.0,15426.0,28800.0,-1.0,600.0,0.0,
C184,Customer,2069.0,2780.0,0.0,28800.0,-1.0,600.0,0.0,
C185,Customer,4120.0,2096.0,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,2115.0,3045.0,13335.0,28800.0,-1.0,600.0,0.0,
C187,Customer,4646.0,2837.0,0.0,28800.0,-1.0,600.0,0.0,
C188,Customer,4588.0,1739.0,2097.0,28800.0,-1.0,600.0,0.0,
C189,Customer,142.0,132.0,11409.0,28800.0,-1.0,600.0,0.0,
C190,Customer,2629.0,4582.0,0.0,28800.0,-1.0,600.0,0.0,
C191,Customer,698.0,3195.0,0.0,20039.0,-1.0,600.0,0.0,
C192,Customer,4457.0,1230.0,13818.0,28800.0,-1.0,600.0,0.0,
C193,Customer,4675.0,3576.0,0.0,28800.0,-1.0,600.0,0.0,
C194,Customer,240.0,3767.0,0.0,15932.0,-1.0,600.0,0.0,
C195,Customer,2259.0,999.0,9303.0,28800.0,-1.0,600.0,0.0,
C196,Customer,2130.0,4522.0,11818.0,28800.0,-1.0,600.0,0.0,
C197,Customer,363.0,2655.0,0.0,28800.0,-1.0,600.0,0.0,
C198,Customer,4785.0,3627.0,4081.0,28800.0,-1.0,600.0,0.0,
C199,Customer,1649.0,1787.0,0.0,23878.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
