node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,968.86536472,4977.44198334,5304.0,17670.0,-1.0,600.0,0.0,
C20,Customer,755.62597999,4851.70135784,9424.0,28800.0,-1.0,600.0,0.0,
C21,Customer,823.39197705,4794.38714167,10828.0,26129.0,-1.0,600.0,0.0,
C22,Customer,983.99119932,4943.60208693,9632.0,25590.0,-1.0,600.0,0.0,
C23,Customer,1040.25476489,5080.17200762,8627.0,21834.0,-1.0,600.0,0.0,
C24,Customer,807.93183577,4895.37666713,4783.0,18047.0,-1.0,600.0,0.0,
C25,Customer,946.05125643,4936.12788174,12882.0,23588.0,-1.0,600.0,0.0,
C26,Customer,876.51646841,4751.75798065,6568.0,26330.0,-1.0,600.0,0.0,
C27,Customer,871.7974148,5104.7178472,11342.0,28800.0,-1.0,600.0,0.0,
C28,Customer,981.27372157,5072.84735317,0.0,10938.0,-1.0,600.0,0.0,
C29,Customer,1027.04843885,5161.86913506,0.0,6747.0,-1.0,600.0,0.0,
C30,Customer,1128.84822444,4814.6488352,17256.0,28800.0,-1.0,600.0,0.0,
C31,Customer,820.89373849,4827.80938005,6583.0,28800.0,-1.0,600.0,0.0,
C32,Customer,1041.68286463,4937.48881231,16685.0,28800.0,-1.0,600.0,0.0,
C33,Customer,860.75356857,5105.71503611,3557.0,28268.0,-1.0,600.0,0.0,
C34,Customer,1220.65315782,4957.05856244,0.0,19583.0,-1.0,600.0,0.0,
C35,Customer,1124.66080266,5099.74865697,0.0,16923.0,-1.0,600.0,0.0,
C36,Customer,1139.58363935,5034.86377529,0.0,7353.0,-1.0,600.0,0.0,
C37,Customer,977.98579991,4943.70845428,0.0,14080.0,-1.0,600.0,0.0,
C38,Customer,1155.74480311,4953.60812927,0.0,17701.0,-1.0,600.0,0.0,
C39,Customer,913.74177761,4760.97970006,1221.0,16195.0,-1.0,600.0,0.0,
C40,Customer,534.28130247,2416.23338189,14724.0,22597.0,-1.0,600.0,0.0,
C41,Customer,792.72109573,2519.1316843000004,19109.0,28800.0,-1.0,600.0,0.0,
C42,Customer,631.80274929,2654.71061202,0.0,18814.0,-1.0,600.0,0.0,
C43,Customer,663.05848288,2552.01880563,2752.0,17636.0,-1.0,600.0,0.0,
C44,Customer,641.21383811,2680.22561411,3771.0,13098.0,-1.0,600.0,0.0,
C45,Customer,530.92870548,2546.06866988,10138.0,28800.0,-1.0,600.0,0.0,
C46,Customer,800.51070651,4101.82425364,17492.0,28800.0,-1.0,600.0,0.0,
C47,Customer,1048.10834995,3811.5386656,0.0,9758.0,-1.0,600.0,0.0,
C48,Customer,822.22553711,3940.61235408,0.0,8100.0,-1.0,600.0,0.0,
C49,Customer,1091.29470463,3734.0749942,1193.0,28800.0,-1.0,600.0,0.0,
C50,Customer,958.46388213,3970.01445808,0.0,14775.0,-1.0,600.0,0.0,
C51,Customer,1004.64517322,3676.33060007,14733.0,28800.0,-1.0,600.0,0.0,
C52,Customer,1156.95722393,4012.21219572,0.0,16831.0,-1.0,600.0,0.0,
C53,Customer,925.90749882,3944.62753863,12376.0,19597.0,-1.0,600.0,0.0,
C54,Customer,954.74802981,3821.11788099,17413.0,28800.0,-1.0,600.0,0.0,
C55,Customer,795.61157348,4061.25797158,0.0,17781.0,-1.0,600.0,0.0,
C56,Customer,902.51372196,3868.90824945,0.0,17031.0,-1.0,600.0,0.0,
C57,Customer,1036.93170677,3768.19917665,11374.0,25994.0,-1.0,600.0,0.0,
C58,Customer,1149.60986811,140.36890873,7853.0,28800.0,-1.0,600.0,0.0,
C59,Customer,1344.10417204,222.06114674,13539.0,28800.0,-1.0,600.0,0.0,
C60,Customer,1367.57138529,115.56440826,17348.0,28027.0,-1.0,600.0,0.0,
C61,Customer,3116.88334729,3130.58791502,10424.0,25266.0,-1.0,600.0,0.0,
C62,Customer,3235.29576143,3274.50996528,3606.0,13942.0,-1.0,600.0,0.0,
C63,Customer,3209.39459191,3365.24132969,0.0,5164.0,-1.0,600.0,0.0,
C64,Customer,3111.29636894,3327.88656892,13885.0,28800.0,-1.0,600.0,0.0,
C65,Customer,3611.56631532,1442.4559381,9107.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3708.73218348,1478.45723049,3533.0,18359.0,-1.0,600.0,0.0,
C67,Customer,3480.38224662,1507.89194608,717.0,15323.0,-1.0,600.0,0.0,
C68,Customer,3605.55242073,1506.56635335,11210.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3735.67497829,1330.36526538,16739.0,25949.0,-1.0,600.0,0.0,
C70,Customer,3616.07745803,1551.91794169,6426.0,21982.0,-1.0,600.0,0.0,
C71,Customer,3867.67663006,1478.29424924,0.0,6079.0,-1.0,600.0,0.0,
C72,Customer,3871.96850504,1552.55808695,0.0,10202.0,-1.0,600.0,0.0,
C73,Customer,3669.11052306,1609.97072967,9815.0,28800.0,-1.0,600.0,0.0,
C74,Customer,2179.58116094,3196.71728715,8255.0,26181.0,-1.0,600.0,0.0,
C75,Customer,2058.32611585,3503.07412541,0.0,12191.0,-1.0,600.0,0.0,
C76,Customer,2255.18615045,3513.00214744,0.0,19059.0,-1.0,600.0,0.0,
C77,Customer,2208.89605345,3370.32366801,0.0,18674.0,-1.0,600.0,0.0,
C78,Customer,2309.40072655,3421.51176265,8319.0,23737.0,-1.0,600.0,0.0,
C79,Customer,2250.94938935,3305.38962163,0.0,16816.0,-1.0,600.0,0.0,
C80,Customer,2217.02955846,3413.50540268,11388.0,21758.0,-1.0,600.0,0.0,
C81,Customer,4656.11139163,2905.02146487,22350.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4949.78123156,2990.20619974,5930.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4982.85000619,2838.43089651,15795.0,28800.0,-1.0,600.0,0.0,
C84,Customer,4875.91228721,2879.47632826,14510.0,28800.0,-1.0,600.0,0.0,
C85,Customer,4749.36755317,2944.81957452,11921.0,23736.0,-1.0,600.0,0.0,
C86,Customer,4886.815201199999,2910.91116835,0.0,6514.0,-1.0,600.0,0.0,
C87,Customer,4680.54660713,2848.29967395,2020.0,21950.0,-1.0,600.0,0.0,
C88,Customer,1310.72093626,4080.95086352,109.0,23216.0,-1.0,600.0,0.0,
C89,Customer,1321.20006055,4082.70931355,8121.0,21432.0,-1.0,600.0,0.0,
C90,Customer,1462.87204709,4140.50097155,19076.0,28800.0,-1.0,600.0,0.0,
C91,Customer,1318.5208602,4029.3057337,0.0,15583.0,-1.0,600.0,0.0,
C92,Customer,1108.33720891,4110.01841299,1049.0,10369.0,-1.0,600.0,0.0,
C93,Customer,1435.45544247,4189.58781401,6730.0,28800.0,-1.0,600.0,0.0,
C94,Customer,1280.46562103,4215.16722875,0.0,12359.0,-1.0,600.0,0.0,
C95,Customer,1423.63621599,4248.00777412,10042.0,28800.0,-1.0,600.0,0.0,
C96,Customer,1315.03171407,4098.89653583,20245.0,28235.0,-1.0,600.0,0.0,
C97,Customer,1514.67789995,4024.16365558,16600.0,28800.0,-1.0,600.0,0.0,
C98,Customer,1354.93021335,4286.81207185,9345.0,18411.0,-1.0,600.0,0.0,
C99,Customer,1324.2749225,3929.42434649,0.0,14525.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
