node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C19,Customer,3025.61078098,4237.37849036,0.0,28800.0,-1.0,600.0,0.0,
C20,Customer,3037.27867335,4614.02488632,0.0,28800.0,-1.0,600.0,0.0,
C21,Customer,3053.44590579,4621.82533251,0.0,28800.0,-1.0,600.0,0.0,
C22,Customer,2963.58303249,4455.12944037,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,2844.40226149,4293.85568162,49.0,18923.0,-1.0,600.0,0.0,
C24,Customer,2877.58499499,4420.2830883,14340.0,28800.0,-1.0,600.0,0.0,
C25,Customer,2867.16545998,4506.0836022,1933.0,28800.0,-1.0,600.0,0.0,
C26,Customer,2771.32491436,4515.69461759,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,3984.01689254,1373.95494079,0.0,28800.0,-1.0,600.0,0.0,
C28,Customer,4046.62340145,1405.17100044,12988.0,28800.0,-1.0,600.0,0.0,
C29,Customer,1007.14517687,2288.66251158,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,1186.02330964,2215.03639339,0.0,17769.0,-1.0,600.0,0.0,
C31,Customer,1231.83772306,2134.3490995,0.0,20578.0,-1.0,600.0,0.0,
C32,Customer,1146.20062093,2199.87813585,0.0,28800.0,-1.0,600.0,0.0,
C33,Customer,1246.91017994,2047.51685774,0.0,28800.0,-1.0,600.0,0.0,
C34,Customer,1187.03493084,2215.41332265,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,1064.244129,2089.31416605,0.0,26100.0,-1.0,600.0,0.0,
C36,Customer,1189.02967573,2312.80175515,6834.0,28800.0,-1.0,600.0,0.0,
C37,Customer,1212.73891674,2109.37636323,6060.0,28800.0,-1.0,600.0,0.0,
C38,Customer,1194.09784775,2227.91793873,0.0,28800.0,-1.0,600.0,0.0,
C39,Customer,1167.29156726,2390.72669065,0.0,27875.0,-1.0,600.0,0.0,
C40,Customer,1187.34916716,2469.88147917,0.0,14137.0,-1.0,600.0,0.0,
C41,Customer,1203.88908276,2176.84824805,9438.0,28800.0,-1.0,600.0,0.0,
C42,Customer,1197.67332306,2215.45988436,16415.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1206.65737933,2205.5327304,0.0,28800.0,-1.0,600.0,0.0,
C44,Customer,999.50682305,2191.59271158,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,1398.26388561,2149.92611405,7656.0,28800.0,-1.0,600.0,0.0,
C46,Customer,1067.92681163,2417.10410814,0.0,23601.0,-1.0,600.0,0.0,
C47,Customer,3108.11652873,3693.15195999,2731.0,28800.0,-1.0,600.0,0.0,
C48,Customer,872.87373557,2334.55561784,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,605.63182457,198.03528079,11548.0,28800.0,-1.0,600.0,0.0,
C50,Customer,695.33989921,234.54933987,0.0,14223.0,-1.0,600.0,0.0,
C51,Customer,404.78122063,213.10544322,7536.0,22505.0,-1.0,600.0,0.0,
C52,Customer,485.06657173,347.85518155,5322.0,28800.0,-1.0,600.0,0.0,
C53,Customer,471.58595494,128.35702774,1624.0,28800.0,-1.0,600.0,0.0,
C54,Customer,609.81850867,395.63044525,0.0,28800.0,-1.0,600.0,0.0,
C55,Customer,460.67385439,296.40912975,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,686.3228491,271.26441908,0.0,25911.0,-1.0,600.0,0.0,
C57,Customer,524.77224669,425.35492548,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,512.62000114,244.01552353,4617.0,22365.0,-1.0,600.0,0.0,
C59,Customer,541.54478376,260.9963985,0.0,28800.0,-1.0,600.0,0.0,
C60,Customer,380.99412509,226.8428844,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,542.39238761,570.5972839,10875.0,28800.0,-1.0,600.0,0.0,
C62,Customer,426.52755222,249.03728233,12400.0,28800.0,-1.0,600.0,0.0,
C63,Customer,513.26868094,350.58364004,0.0,21277.0,-1.0,600.0,0.0,
C64,Customer,459.16287014,120.37505287,11939.0,28800.0,-1.0,600.0,0.0,
C65,Customer,1170.32335888,4338.38101066,0.0,28800.0,-1.0,600.0,0.0,
C66,Customer,3892.18849312,4365.10218075,0.0,27017.0,-1.0,600.0,0.0,
C67,Customer,3836.18471494,3984.76179109,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3806.8046667,4283.40101701,1166.0,28800.0,-1.0,600.0,0.0,
C69,Customer,3720.77623921,3979.93318439,0.0,28800.0,-1.0,600.0,0.0,
C70,Customer,3770.14453264,4217.63612887,0.0,28800.0,-1.0,600.0,0.0,
C71,Customer,3905.7634591,4369.67318471,0.0,10436.0,-1.0,600.0,0.0,
C72,Customer,3725.08085272,4170.06307112,16062.0,28800.0,-1.0,600.0,0.0,
C73,Customer,3981.94499131,4146.57426017,0.0,10318.0,-1.0,600.0,0.0,
C74,Customer,3736.06427178,4234.38982547,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,3554.02493209,4110.79921197,4508.0,28800.0,-1.0,600.0,0.0,
C76,Customer,3812.06249207,4147.98101601,0.0,28800.0,-1.0,600.0,0.0,
C77,Customer,3822.09349942,4270.1430977,0.0,11643.0,-1.0,600.0,0.0,
C78,Customer,3750.82130746,4185.57166487,8058.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3677.35284781,4392.72307271,0.0,22855.0,-1.0,600.0,0.0,
C80,Customer,3998.84987927,4238.53240044,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3886.89337257,4245.25080962,9265.0,28800.0,-1.0,600.0,0.0,
C82,Customer,3795.39693886,4224.16031291,1324.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3625.886168,4394.09254044,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,3987.11444537,4157.84081743,11628.0,28800.0,-1.0,600.0,0.0,
C85,Customer,3761.00391216,4194.08836869,0.0,15518.0,-1.0,600.0,0.0,
C86,Customer,3789.24403954,4098.82246951,5555.0,28800.0,-1.0,600.0,0.0,
C87,Customer,3687.72319003,4164.28543285,2039.0,28800.0,-1.0,600.0,0.0,
C88,Customer,3963.59310057,4296.1578279,5900.0,28800.0,-1.0,600.0,0.0,
C89,Customer,3654.7421382,4161.75482853,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3675.84178992,4277.5270186,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,3756.49030328,4196.3755509,0.0,26013.0,-1.0,600.0,0.0,
C92,Customer,3750.50551383,3994.33058124,0.0,28800.0,-1.0,600.0,0.0,
C93,Customer,3736.66966209,4300.01591381,0.0,21922.0,-1.0,600.0,0.0,
C94,Customer,3520.64804143,4146.40554556,0.0,22937.0,-1.0,600.0,0.0,
C95,Customer,3065.83275021,4333.33109166,1605.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3006.00592544,4160.46247347,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,3005.12089504,4165.47210819,3721.0,28800.0,-1.0,600.0,0.0,
C98,Customer,2911.91945587,4188.79719342,0.0,19433.0,-1.0,600.0,0.0,
C99,Customer,2938.25619682,4043.61867246,4058.0,28800.0,-1.0,600.0,0.0,
C100,Customer,2866.55118519,4120.94165782,12124.0,27650.0,-1.0,600.0,0.0,
C101,Customer,3043.62217152,4254.76932925,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2988.23435035,4167.3588657,1945.0,28800.0,-1.0,600.0,0.0,
C103,Customer,3175.84992607,4150.0274424,1055.0,17587.0,-1.0,600.0,0.0,
C104,Customer,3117.39162593,4037.56301152,12703.0,28800.0,-1.0,600.0,0.0,
C105,Customer,2901.14431418,4275.99254344,7019.0,28800.0,-1.0,600.0,0.0,
C106,Customer,2992.51588058,4221.95270195,0.0,28800.0,-1.0,600.0,0.0,
C107,Customer,2528.0335989,2370.16222692,0.0,27404.0,-1.0,600.0,0.0,
C108,Customer,2436.26887786,2670.14133537,0.0,28800.0,-1.0,600.0,0.0,
C109,Customer,2320.75443772,2516.49682695,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,2690.20492212,2388.58780902,0.0,28800.0,-1.0,600.0,0.0,
C111,Customer,2552.09114297,2518.57703439,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,2686.25882083,2586.86955065,0.0,21342.0,-1.0,600.0,0.0,
C113,Customer,2594.05263176,2276.12469564,0.0,10384.0,-1.0,600.0,0.0,
C114,Customer,2318.86865917,2605.06332483,0.0,10427.0,-1.0,600.0,0.0,
C115,Customer,2256.09408385,2439.54404936,7004.0,28800.0,-1.0,600.0,0.0,
C116,Customer,2510.97613635,2474.65672204,16697.0,28800.0,-1.0,600.0,0.0,
C117,Customer,2135.25276893,802.60972077,0.0,20117.0,-1.0,600.0,0.0,
C118,Customer,2288.25906195,727.28470996,0.0,20154.0,-1.0,600.0,0.0,
C119,Customer,2176.52829206,750.29355978,0.0,25851.0,-1.0,600.0,0.0,
C120,Customer,1984.55216174,716.6270023,0.0,28800.0,-1.0,600.0,0.0,
C121,Customer,896.86825669,4256.04139375,4917.0,28800.0,-1.0,600.0,0.0,
C122,Customer,1080.47471669,4544.64905429,13267.0,28800.0,-1.0,600.0,0.0,
C123,Customer,960.22889312,4257.371902800001,13597.0,28251.0,-1.0,600.0,0.0,
C124,Customer,1099.87466051,4298.82716575,0.0,28800.0,-1.0,600.0,0.0,
C125,Customer,1186.3131744,4487.63114942,0.0,11632.0,-1.0,600.0,0.0,
C126,Customer,1044.15963009,4428.03997796,0.0,28800.0,-1.0,600.0,0.0,
C127,Customer,1059.82770841,4416.93090618,0.0,26206.0,-1.0,600.0,0.0,
C128,Customer,1008.57081446,4565.56507815,0.0,24627.0,-1.0,600.0,0.0,
C129,Customer,966.96072033,4432.54752077,12761.0,28800.0,-1.0,600.0,0.0,
C130,Customer,1237.7335505,4473.53181848,0.0,16306.0,-1.0,600.0,0.0,
C131,Customer,967.01483503,4420.67881962,0.0,19843.0,-1.0,600.0,0.0,
C132,Customer,2852.44262051,2105.05680284,5281.0,28800.0,-1.0,600.0,0.0,
C133,Customer,2960.07310379,2162.26956236,0.0,28800.0,-1.0,600.0,0.0,
C134,Customer,2842.29982687,2254.36440851,8506.0,26065.0,-1.0,600.0,0.0,
C135,Customer,2833.0228842,2283.36923972,0.0,28800.0,-1.0,600.0,0.0,
C136,Customer,2875.46034712,2218.36652343,0.0,21518.0,-1.0,600.0,0.0,
C137,Customer,2966.23942996,2252.95674569,0.0,28800.0,-1.0,600.0,0.0,
C138,Customer,272.0,2291.0,17893.0,28800.0,-1.0,600.0,0.0,
C139,Customer,248.71681678,2314.38575163,0.0,13788.0,-1.0,600.0,0.0,
C140,Customer,176.94397552,2263.33500026,0.0,23855.0,-1.0,600.0,0.0,
C141,Customer,707.33723936,3406.4372174000005,5832.0,24642.0,-1.0,600.0,0.0,
C142,Customer,681.98611321,3506.41861046,2626.0,28800.0,-1.0,600.0,0.0,
C143,Customer,766.94929589,3399.72722331,2818.0,28800.0,-1.0,600.0,0.0,
C144,Customer,934.69427485,3338.6107911,0.0,19320.0,-1.0,600.0,0.0,
C145,Customer,628.12131864,3446.40737459,0.0,22967.0,-1.0,600.0,0.0,
C146,Customer,694.52617277,3250.22962215,0.0,9454.0,-1.0,600.0,0.0,
C147,Customer,3188.18653079,358.80132412,0.0,22886.0,-1.0,600.0,0.0,
C148,Customer,2987.08395944,306.99646917,0.0,28800.0,-1.0,600.0,0.0,
C149,Customer,2994.73264504,333.9500662,8107.0,28800.0,-1.0,600.0,0.0,
C150,Customer,1609.88844089,2043.82482938,5633.0,26141.0,-1.0,600.0,0.0,
C151,Customer,1789.04249281,1722.74183826,555.0,18540.0,-1.0,600.0,0.0,
C152,Customer,1732.94454017,1937.1741903,0.0,28800.0,-1.0,600.0,0.0,
C153,Customer,1798.3970593,1886.48992849,18971.0,28800.0,-1.0,600.0,0.0,
C154,Customer,1803.01759797,1957.96929015,2554.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1988.09504282,1861.25545396,0.0,13755.0,-1.0,600.0,0.0,
C156,Customer,1752.54462136,2046.21508878,1775.0,20816.0,-1.0,600.0,0.0,
C157,Customer,1761.33723936,1899.4372174,3094.0,28800.0,-1.0,600.0,0.0,
C158,Customer,1728.50920722,1885.15926357,0.0,28800.0,-1.0,600.0,0.0,
C159,Customer,2034.63673899,3119.9843111,3103.0,17633.0,-1.0,600.0,0.0,
C160,Customer,2099.0,2942.0,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,1797.5453626,2881.41554136,1815.0,28800.0,-1.0,600.0,0.0,
C162,Customer,2124.18379197,2849.65290249,0.0,21584.0,-1.0,600.0,0.0,
C163,Customer,2059.22573636,2917.60703701,2087.0,28800.0,-1.0,600.0,0.0,
C164,Customer,2080.45126429,3139.27135532,0.0,24006.0,-1.0,600.0,0.0,
C165,Customer,2130.49906608,2856.05277991,0.0,28800.0,-1.0,600.0,0.0,
C166,Customer,2050.31133295,2838.85540046,0.0,27269.0,-1.0,600.0,0.0,
C167,Customer,1810.89930545,2905.67540884,6762.0,28800.0,-1.0,600.0,0.0,
C168,Customer,2246.89171722,2997.08599679,7199.0,28800.0,-1.0,600.0,0.0,
C169,Customer,2043.42664926,2988.55854572,0.0,28800.0,-1.0,600.0,0.0,
C170,Customer,2086.24466328,2845.88047473,0.0,21104.0,-1.0,600.0,0.0,
C171,Customer,2254.40698189,3031.2143723,1919.0,28800.0,-1.0,600.0,0.0,
C172,Customer,2204.09108047,2967.32924843,7729.0,24348.0,-1.0,600.0,0.0,
C173,Customer,2013.46018469,3058.64851947,5412.0,28800.0,-1.0,600.0,0.0,
C174,Customer,643.81094235,159.34469819999995,7143.0,26667.0,-1.0,600.0,0.0,
C175,Customer,507.21773614,117.48560523,0.0,22332.0,-1.0,600.0,0.0,
C176,Customer,490.31601044,-42.00284529,0.0,28800.0,-1.0,600.0,0.0,
C177,Customer,571.40503372,142.80157915,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,355.24793915,257.89023430000003,0.0,28800.0,-1.0,600.0,0.0,
C179,Customer,563.96096179,82.80276398,0.0,28800.0,-1.0,600.0,0.0,
C180,Customer,311.5555943,198.6398503,0.0,28800.0,-1.0,600.0,0.0,
C181,Customer,535.54405772,128.10999065,12183.0,28790.0,-1.0,600.0,0.0,
C182,Customer,477.50847059,236.06419097,11319.0,28800.0,-1.0,600.0,0.0,
C183,Customer,547.57631229,98.0971038,7945.0,28800.0,-1.0,600.0,0.0,
C184,Customer,553.33711607,68.4324806,3905.0,24353.0,-1.0,600.0,0.0,
C185,Customer,557.43823656,-101.00304783,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,667.36129284,247.63056412,1439.0,28800.0,-1.0,600.0,0.0,
C187,Customer,472.98432467,79.71486368,0.0,28800.0,-1.0,600.0,0.0,
C188,Customer,508.43644429,94.70349294,0.0,23888.0,-1.0,600.0,0.0,
C189,Customer,648.55722269,110.92040871,5055.0,28800.0,-1.0,600.0,0.0,
C190,Customer,544.76208273,137.19914058,2297.0,28800.0,-1.0,600.0,0.0,
C191,Customer,388.37598804,81.75435373,2392.0,28800.0,-1.0,600.0,0.0,
C192,Customer,562.57348908,210.79150126,4848.0,28800.0,-1.0,600.0,0.0,
C193,Customer,523.85740318,19.67224807,8490.0,28800.0,-1.0,600.0,0.0,
C194,Customer,722.16648217,277.27690622,0.0,28800.0,-1.0,600.0,0.0,
C195,Customer,739.03439379,109.1748912,0.0,14351.0,-1.0,600.0,0.0,
C196,Customer,440.08159891,160.63321564,0.0,28019.0,-1.0,600.0,0.0,
C197,Customer,422.2984494,146.23245166,0.0,19947.0,-1.0,600.0,0.0,
C198,Customer,488.88668709,-3.89595835,0.0,28800.0,-1.0,600.0,0.0,
C199,Customer,653.99540895,127.9591024,0.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,0.0,0.0,,,,,,46.0
BS1,BaseStation,2500.0,0.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1250.0,2165.0,,,,,,46.0
BS4,BaseStation,3750.0,2165.0,,,,,,46.0
BS5,BaseStation,0.0,4330.0,,,,,,46.0
BS6,BaseStation,2500.0,4330.0,,,,,,46.0
BS7,BaseStation,5000.0,4330.0,,,,,,46.0
