node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,4935.0,1079.0,12512.0,28800.0,-1.0,600.0,0.0,
C22,Customer,4094.0,2595.0,0.0,14879.0,-1.0,600.0,0.0,
C23,Customer,1110.0,355.0,0.0,18917.0,-1.0,600.0,0.0,
C24,Customer,2555.0,2403.0,414.0,21003.0,-1.0,600.0,0.0,
C25,Customer,1289.0,4910.0,6368.0,28800.0,-1.0,600.0,0.0,
C26,Customer,4014.0,91.0,0.0,28593.0,-1.0,600.0,0.0,
C27,Customer,4748.0,2110.0,12004.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1397.0,497.0,4607.0,28800.0,-1.0,600.0,0.0,
C29,Customer,2454.0,2299.0,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,2605.0,2638.0,0.0,17744.0,-1.0,600.0,0.0,
C31,Customer,1825.0,4970.0,0.0,28459.0,-1.0,600.0,0.0,
C32,Customer,702.0,4147.0,0.0,26632.0,-1.0,600.0,0.0,
C33,Customer,2885.0,902.0,5033.0,28800.0,-1.0,600.0,0.0,
C34,Customer,4733.0,2727.0,2951.0,28800.0,-1.0,600.0,0.0,
C35,Customer,681.0,2540.0,13950.0,28800.0,-1.0,600.0,0.0,
C36,Customer,2444.0,300.0,1842.0,28800.0,-1.0,600.0,0.0,
C37,Customer,3781.0,1866.0,4193.0,28800.0,-1.0,600.0,0.0,
C38,Customer,1769.0,2781.0,1574.0,22150.0,-1.0,600.0,0.0,
C39,Customer,2737.0,846.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,3905.0,1152.0,0.0,28800.0,-1.0,600.0,0.0,
C41,Customer,2442.0,3328.0,5341.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4294.0,1908.0,0.0,28800.0,-1.0,600.0,0.0,
C43,Customer,2155.0,2117.0,0.0,13124.0,-1.0,600.0,0.0,
C44,Customer,4818.0,4793.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,4723.0,1310.0,1687.0,19404.0,-1.0,600.0,0.0,
C46,Customer,4550.0,2834.0,0.0,16604.0,-1.0,600.0,0.0,
C47,Customer,2982.0,4714.0,5716.0,28800.0,-1.0,600.0,0.0,
C48,Customer,4810.0,16.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,3839.0,1911.0,0.0,28800.0,-1.0,600.0,0.0,
C50,Customer,4455.0,3409.0,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,1832.0,2057.0,11773.0,28800.0,-1.0,600.0,0.0,
C52,Customer,40.0,1929.0,0.0,20201.0,-1.0,600.0,0.0,
C53,Customer,4190.0,1100.0,15341.0,28800.0,-1.0,600.0,0.0,
C54,Customer,4091.0,1728.0,5491.0,28800.0,-1.0,600.0,0.0,
C55,Customer,2146.0,1948.0,0.0,26797.0,-1.0,600.0,0.0,
C56,Customer,4667.0,1782.0,0.0,24205.0,-1.0,600.0,0.0,
C57,Customer,2649.0,2893.0,0.0,28800.0,-1.0,600.0,0.0,
C58,Customer,1947.0,4951.0,1544.0,16936.0,-1.0,600.0,0.0,
C59,Customer,696.0,3002.0,0.0,26105.0,-1.0,600.0,0.0,
C60,Customer,1311.0,2681.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,2864.0,3483.0,17097.0,28800.0,-1.0,600.0,0.0,
C62,Customer,2174.0,1899.0,0.0,28800.0,-1.0,600.0,0.0,
C63,Customer,4483.0,4249.0,0.0,28800.0,-1.0,600.0,0.0,
C64,Customer,4416.0,1560.0,0.0,22487.0,-1.0,600.0,0.0,
C65,Customer,4599.0,3845.0,6092.0,28251.0,-1.0,600.0,0.0,
C66,Customer,1703.0,76.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,2900.0,3259.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,3531.0,3627.0,0.0,28800.0,-1.0,600.0,0.0,
C69,Customer,4466.0,975.0,0.0,24494.0,-1.0,600.0,0.0,
C70,Customer,4409.0,827.0,0.0,22598.0,-1.0,600.0,0.0,
C71,Customer,2197.0,3349.0,3826.0,28800.0,-1.0,600.0,0.0,
C72,Customer,3948.0,1548.0,4283.0,28800.0,-1.0,600.0,0.0,
C73,Customer,524.0,2928.0,0.0,28800.0,-1.0,600.0,0.0,
C74,Customer,657.0,645.0,0.0,28800.0,-1.0,600.0,0.0,
C75,Customer,1647.0,1660.0,0.0,24807.0,-1.0,600.0,0.0,
C76,Customer,2497.0,2327.0,0.0,16759.0,-1.0,600.0,0.0,
C77,Customer,1317.0,2863.0,0.0,14863.0,-1.0,600.0,0.0,
C78,Customer,791.0,2042.0,4979.0,28800.0,-1.0,600.0,0.0,
C79,Customer,136.0,3846.0,9453.0,28800.0,-1.0,600.0,0.0,
C80,Customer,2258.0,68.0,0.0,28800.0,-1.0,600.0,0.0,
C81,Customer,3853.0,2778.0,0.0,27070.0,-1.0,600.0,0.0,
C82,Customer,3462.0,4571.0,0.0,27271.0,-1.0,600.0,0.0,
C83,Customer,411.0,1296.0,0.0,28800.0,-1.0,600.0,0.0,
C84,Customer,3237.0,1762.0,2154.0,28800.0,-1.0,600.0,0.0,
C85,Customer,419.0,1052.0,0.0,28800.0,-1.0,600.0,0.0,
C86,Customer,3738.0,4380.0,0.0,28800.0,-1.0,600.0,0.0,
C87,Customer,972.0,2673.0,0.0,28800.0,-1.0,600.0,0.0,
C88,Customer,2349.0,2649.0,0.0,23189.0,-1.0,600.0,0.0,
C89,Customer,3920.0,1157.0,0.0,28800.0,-1.0,600.0,0.0,
C90,Customer,3386.0,1602.0,7425.0,28800.0,-1.0,600.0,0.0,
C91,Customer,2814.0,715.0,0.0,28800.0,-1.0,600.0,0.0,
C92,Customer,746.0,2637.0,0.0,16415.0,-1.0,600.0,0.0,
C93,Customer,968.0,2744.0,0.0,27222.0,-1.0,600.0,0.0,
C94,Customer,2512.0,2077.0,0.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3317.0,4545.0,0.0,28800.0,-1.0,600.0,0.0,
C96,Customer,2941.0,4584.0,0.0,20152.0,-1.0,600.0,0.0,
C97,Customer,1935.0,3226.0,570.0,21596.0,-1.0,600.0,0.0,
C98,Customer,486.0,999.0,0.0,28800.0,-1.0,600.0,0.0,
C99,Customer,4952.0,2471.0,15898.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
