node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C21,Customer,3289.0,1684.0,0.0,22832.0,-1.0,600.0,0.0,
C22,Customer,775.0,468.0,0.0,28800.0,-1.0,600.0,0.0,
C23,Customer,4019.0,2765.0,1502.0,28800.0,-1.0,600.0,0.0,
C24,Customer,1309.0,1584.0,7493.0,28800.0,-1.0,600.0,0.0,
C25,Customer,425.0,1998.0,0.0,28800.0,-1.0,600.0,0.0,
C26,Customer,1313.0,1560.0,0.0,28800.0,-1.0,600.0,0.0,
C27,Customer,120.0,705.0,10109.0,28800.0,-1.0,600.0,0.0,
C28,Customer,1276.0,615.0,2993.0,28800.0,-1.0,600.0,0.0,
C29,Customer,1410.0,228.0,0.0,28800.0,-1.0,600.0,0.0,
C30,Customer,736.0,1505.0,8433.0,28800.0,-1.0,600.0,0.0,
C31,Customer,4405.0,1552.0,0.0,28800.0,-1.0,600.0,0.0,
C32,Customer,2451.0,3589.0,0.0,24758.0,-1.0,600.0,0.0,
C33,Customer,2449.0,3041.0,0.0,26982.0,-1.0,600.0,0.0,
C34,Customer,471.0,3105.0,0.0,28800.0,-1.0,600.0,0.0,
C35,Customer,3694.0,2358.0,0.0,23375.0,-1.0,600.0,0.0,
C36,Customer,58.0,1344.0,7114.0,21868.0,-1.0,600.0,0.0,
C37,Customer,3044.0,2464.0,0.0,28800.0,-1.0,600.0,0.0,
C38,Customer,1420.0,2527.0,0.0,10493.0,-1.0,600.0,0.0,
C39,Customer,1708.0,4586.0,0.0,28800.0,-1.0,600.0,0.0,
C40,Customer,2895.0,2203.0,0.0,21667.0,-1.0,600.0,0.0,
C41,Customer,118.0,1744.0,0.0,28800.0,-1.0,600.0,0.0,
C42,Customer,4504.0,87.0,0.0,25748.0,-1.0,600.0,0.0,
C43,Customer,1709.0,3906.0,5352.0,28800.0,-1.0,600.0,0.0,
C44,Customer,180.0,967.0,0.0,28800.0,-1.0,600.0,0.0,
C45,Customer,3924.0,45.0,11606.0,28800.0,-1.0,600.0,0.0,
C46,Customer,890.0,1684.0,11235.0,28800.0,-1.0,600.0,0.0,
C47,Customer,391.0,1728.0,16018.0,28800.0,-1.0,600.0,0.0,
C48,Customer,1902.0,647.0,0.0,28800.0,-1.0,600.0,0.0,
C49,Customer,1047.0,4569.0,0.0,28739.0,-1.0,600.0,0.0,
C50,Customer,2117.0,792.0,0.0,28800.0,-1.0,600.0,0.0,
C51,Customer,804.0,193.0,0.0,28800.0,-1.0,600.0,0.0,
C52,Customer,4641.0,611.0,0.0,28800.0,-1.0,600.0,0.0,
C53,Customer,2624.0,1342.0,1421.0,28800.0,-1.0,600.0,0.0,
C54,Customer,2209.0,2142.0,10145.0,28298.0,-1.0,600.0,0.0,
C55,Customer,3155.0,2274.0,0.0,28800.0,-1.0,600.0,0.0,
C56,Customer,4354.0,913.0,0.0,28800.0,-1.0,600.0,0.0,
C57,Customer,3198.0,3967.0,0.0,16851.0,-1.0,600.0,0.0,
C58,Customer,3159.0,4441.0,8613.0,26941.0,-1.0,600.0,0.0,
C59,Customer,1853.0,2197.0,9513.0,28800.0,-1.0,600.0,0.0,
C60,Customer,3898.0,699.0,0.0,28800.0,-1.0,600.0,0.0,
C61,Customer,3097.0,646.0,4404.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4218.0,1725.0,9639.0,28800.0,-1.0,600.0,0.0,
C63,Customer,2986.0,4819.0,0.0,21749.0,-1.0,600.0,0.0,
C64,Customer,720.0,3094.0,4435.0,28800.0,-1.0,600.0,0.0,
C65,Customer,40.0,1084.0,4217.0,19502.0,-1.0,600.0,0.0,
C66,Customer,3578.0,906.0,0.0,28800.0,-1.0,600.0,0.0,
C67,Customer,4593.0,2766.0,0.0,28800.0,-1.0,600.0,0.0,
C68,Customer,425.0,3052.0,0.0,8631.0,-1.0,600.0,0.0,
C69,Customer,1446.0,3113.0,0.0,26435.0,-1.0,600.0,0.0,
C70,Customer,3276.0,4979.0,10166.0,28800.0,-1.0,600.0,0.0,
C71,Customer,1222.0,1482.0,0.0,27834.0,-1.0,600.0,0.0,
C72,Customer,367.0,2394.0,2723.0,28800.0,-1.0,600.0,0.0,
C73,Customer,1304.0,4506.0,13057.0,28800.0,-1.0,600.0,0.0,
C74,Customer,3361.0,3246.0,0.0,22722.0,-1.0,600.0,0.0,
C75,Customer,4293.0,4724.0,0.0,28800.0,-1.0,600.0,0.0,
C76,Customer,37.0,3713.0,0.0,25236.0,-1.0,600.0,0.0,
C77,Customer,921.0,211.0,0.0,28800.0,-1.0,600.0,0.0,
C78,Customer,1808.0,2382.0,0.0,28800.0,-1.0,600.0,0.0,
C79,Customer,3450.0,2879.0,0.0,28800.0,-1.0,600.0,0.0,
C80,Customer,1943.0,2367.0,0.0,19470.0,-1.0,600.0,0.0,
C81,Customer,1458.0,3516.0,7492.0,28800.0,-1.0,600.0,0.0,
C82,Customer,4729.0,3235.0,5503.0,28800.0,-1.0,600.0,0.0,
C83,Customer,3593.0,3427.0,0.0,19163.0,-1.0,600.0,0.0,
C84,Customer,1769.0,2184.0,8042.0,28800.0,-1.0,600.0,0.0,
C85,Customer,3047.0,1754.0,0.0,20738.0,-1.0,600.0,0.0,
C86,Customer,630.0,2419.0,0.0,23853.0,-1.0,600.0,0.0,
C87,Customer,810.0,2408.0,0.0,26700.0,-1.0,600.0,0.0,
C88,Customer,1803.0,173.0,0.0,26110.0,-1.0,600.0,0.0,
C89,Customer,3035.0,2777.0,0.0,12865.0,-1.0,600.0,0.0,
C90,Customer,1184.0,3568.0,0.0,28800.0,-1.0,600.0,0.0,
C91,Customer,4733.0,902.0,0.0,25543.0,-1.0,600.0,0.0,
C92,Customer,1878.0,363.0,0.0,25170.0,-1.0,600.0,0.0,
C93,Customer,1309.0,742.0,1954.0,28800.0,-1.0,600.0,0.0,
C94,Customer,2080.0,1075.0,3062.0,28800.0,-1.0,600.0,0.0,
C95,Customer,4502.0,4718.0,6126.0,28800.0,-1.0,600.0,0.0,
C96,Customer,1199.0,2844.0,0.0,28800.0,-1.0,600.0,0.0,
C97,Customer,2287.0,157.0,0.0,28800.0,-1.0,600.0,0.0,
C98,Customer,4504.0,3295.0,0.0,18919.0,-1.0,600.0,0.0,
C99,Customer,1011.0,94.0,0.0,28800.0,-1.0,600.0,0.0,
C100,Customer,4610.0,1288.0,5285.0,28800.0,-1.0,600.0,0.0,
C101,Customer,2593.0,4715.0,0.0,28800.0,-1.0,600.0,0.0,
C102,Customer,2858.0,2498.0,0.0,28800.0,-1.0,600.0,0.0,
C103,Customer,1316.0,4536.0,0.0,28800.0,-1.0,600.0,0.0,
C104,Customer,128.0,1976.0,7518.0,28800.0,-1.0,600.0,0.0,
C105,Customer,1074.0,3036.0,0.0,22094.0,-1.0,600.0,0.0,
C106,Customer,4364.0,3938.0,0.0,28571.0,-1.0,600.0,0.0,
C107,Customer,4733.0,805.0,2133.0,28800.0,-1.0,600.0,0.0,
C108,Customer,1295.0,1706.0,0.0,13449.0,-1.0,600.0,0.0,
C109,Customer,26.0,3174.0,0.0,28800.0,-1.0,600.0,0.0,
C110,Customer,1943.0,2264.0,0.0,21059.0,-1.0,600.0,0.0,
C111,Customer,2386.0,4357.0,0.0,28800.0,-1.0,600.0,0.0,
C112,Customer,941.0,1934.0,0.0,28800.0,-1.0,600.0,0.0,
C113,Customer,4342.0,1936.0,0.0,22919.0,-1.0,600.0,0.0,
C114,Customer,2918.0,1266.0,13476.0,28800.0,-1.0,600.0,0.0,
C115,Customer,4167.0,4684.0,0.0,28800.0,-1.0,600.0,0.0,
C116,Customer,2105.0,3003.0,0.0,28800.0,-1.0,600.0,0.0,
C117,Customer,1684.0,1890.0,0.0,28800.0,-1.0,600.0,0.0,
C118,Customer,1496.0,576.0,0.0,11041.0,-1.0,600.0,0.0,
C119,Customer,2882.0,632.0,3227.0,28800.0,-1.0,600.0,0.0,
C120,Customer,522.0,57.0,7063.0,28800.0,-1.0,600.0,0.0,
C121,Customer,563.0,1680.0,761.0,28800.0,-1.0,600.0,0.0,
C122,Customer,1280.0,644.0,0.0,26218.0,-1.0,600.0,0.0,
C123,Customer,2790.0,3428.0,10411.0,28800.0,-1.0,600.0,0.0,
C124,Customer,1049.0,734.0,1462.0,28800.0,-1.0,600.0,0.0,
C125,Customer,1115.0,3323.0,0.0,28800.0,-1.0,600.0,0.0,
C126,Customer,2373.0,3122.0,0.0,13859.0,-1.0,600.0,0.0,
C127,Customer,3565.0,3242.0,0.0,14022.0,-1.0,600.0,0.0,
C128,Customer,2045.0,2772.0,16520.0,28800.0,-1.0,600.0,0.0,
C129,Customer,2486.0,813.0,0.0,28800.0,-1.0,600.0,0.0,
C130,Customer,3352.0,271.0,0.0,15098.0,-1.0,600.0,0.0,
C131,Customer,1485.0,2277.0,0.0,28800.0,-1.0,600.0,0.0,
C132,Customer,3138.0,2281.0,5203.0,27017.0,-1.0,600.0,0.0,
C133,Customer,3576.0,1627.0,12282.0,28800.0,-1.0,600.0,0.0,
C134,Customer,2729.0,4279.0,0.0,28393.0,-1.0,600.0,0.0,
C135,Customer,2689.0,1211.0,0.0,24579.0,-1.0,600.0,0.0,
C136,Customer,2106.0,3579.0,0.0,22300.0,-1.0,600.0,0.0,
C137,Customer,4077.0,3255.0,0.0,28800.0,-1.0,600.0,0.0,
C138,Customer,2612.0,2941.0,0.0,21292.0,-1.0,600.0,0.0,
C139,Customer,3968.0,673.0,0.0,28800.0,-1.0,600.0,0.0,
C140,Customer,3513.0,2687.0,8015.0,26956.0,-1.0,600.0,0.0,
C141,Customer,1918.0,2850.0,0.0,28800.0,-1.0,600.0,0.0,
C142,Customer,2574.0,3544.0,0.0,28800.0,-1.0,600.0,0.0,
C143,Customer,816.0,1293.0,2493.0,28800.0,-1.0,600.0,0.0,
C144,Customer,4169.0,2414.0,0.0,26587.0,-1.0,600.0,0.0,
C145,Customer,2609.0,2344.0,12886.0,28800.0,-1.0,600.0,0.0,
C146,Customer,2564.0,1719.0,3363.0,28800.0,-1.0,600.0,0.0,
C147,Customer,2064.0,1258.0,0.0,28800.0,-1.0,600.0,0.0,
C148,Customer,3216.0,2959.0,0.0,18268.0,-1.0,600.0,0.0,
C149,Customer,2879.0,3215.0,1847.0,28800.0,-1.0,600.0,0.0,
C150,Customer,1475.0,1542.0,7191.0,27733.0,-1.0,600.0,0.0,
C151,Customer,2920.0,3296.0,0.0,28800.0,-1.0,600.0,0.0,
C152,Customer,3254.0,1500.0,0.0,13052.0,-1.0,600.0,0.0,
C153,Customer,3330.0,4276.0,0.0,18153.0,-1.0,600.0,0.0,
C154,Customer,2592.0,3718.0,1073.0,28800.0,-1.0,600.0,0.0,
C155,Customer,1350.0,2438.0,0.0,8339.0,-1.0,600.0,0.0,
C156,Customer,668.0,4641.0,0.0,28800.0,-1.0,600.0,0.0,
C157,Customer,4886.0,383.0,0.0,23949.0,-1.0,600.0,0.0,
C158,Customer,1913.0,3258.0,0.0,21484.0,-1.0,600.0,0.0,
C159,Customer,2225.0,1918.0,2069.0,21488.0,-1.0,600.0,0.0,
C160,Customer,3966.0,4735.0,0.0,28800.0,-1.0,600.0,0.0,
C161,Customer,4868.0,538.0,0.0,25314.0,-1.0,600.0,0.0,
C162,Customer,2762.0,1184.0,2296.0,28800.0,-1.0,600.0,0.0,
C163,Customer,3540.0,1787.0,3400.0,28800.0,-1.0,600.0,0.0,
C164,Customer,1673.0,1838.0,0.0,28800.0,-1.0,600.0,0.0,
C165,Customer,2810.0,3167.0,0.0,28800.0,-1.0,600.0,0.0,
C166,Customer,2083.0,4743.0,0.0,28800.0,-1.0,600.0,0.0,
C167,Customer,3507.0,4785.0,0.0,18148.0,-1.0,600.0,0.0,
C168,Customer,646.0,807.0,0.0,17225.0,-1.0,600.0,0.0,
C169,Customer,510.0,1637.0,0.0,23880.0,-1.0,600.0,0.0,
C170,Customer,4106.0,1958.0,0.0,28770.0,-1.0,600.0,0.0,
C171,Customer,4784.0,1581.0,6382.0,23053.0,-1.0,600.0,0.0,
C172,Customer,3289.0,4759.0,6296.0,28800.0,-1.0,600.0,0.0,
C173,Customer,4431.0,4364.0,0.0,28219.0,-1.0,600.0,0.0,
C174,Customer,1562.0,649.0,0.0,15188.0,-1.0,600.0,0.0,
C175,Customer,4933.0,2205.0,0.0,24752.0,-1.0,600.0,0.0,
C176,Customer,4032.0,2205.0,11256.0,26010.0,-1.0,600.0,0.0,
C177,Customer,1061.0,2061.0,0.0,28800.0,-1.0,600.0,0.0,
C178,Customer,3666.0,599.0,0.0,24076.0,-1.0,600.0,0.0,
C179,Customer,2125.0,1816.0,0.0,23171.0,-1.0,600.0,0.0,
C180,Customer,3795.0,649.0,10763.0,28800.0,-1.0,600.0,0.0,
C181,Customer,166.0,1445.0,2723.0,28800.0,-1.0,600.0,0.0,
C182,Customer,4416.0,1464.0,0.0,17847.0,-1.0,600.0,0.0,
C183,Customer,905.0,4200.0,0.0,28800.0,-1.0,600.0,0.0,
C184,Customer,3902.0,488.0,13149.0,28800.0,-1.0,600.0,0.0,
C185,Customer,1969.0,1204.0,0.0,28800.0,-1.0,600.0,0.0,
C186,Customer,1539.0,4661.0,0.0,28800.0,-1.0,600.0,0.0,
C187,Customer,1157.0,3938.0,13272.0,28800.0,-1.0,600.0,0.0,
C188,Customer,2897.0,481.0,0.0,27366.0,-1.0,600.0,0.0,
C189,Customer,1298.0,455.0,74.0,28800.0,-1.0,600.0,0.0,
C190,Customer,715.0,1548.0,2783.0,21315.0,-1.0,600.0,0.0,
C191,Customer,576.0,2478.0,0.0,28800.0,-1.0,600.0,0.0,
C192,Customer,108.0,285.0,11866.0,28800.0,-1.0,600.0,0.0,
C193,Customer,4486.0,1072.0,0.0,28800.0,-1.0,600.0,0.0,
C194,Customer,4918.0,246.0,2786.0,25648.0,-1.0,600.0,0.0,
C195,Customer,2748.0,3875.0,0.0,22088.0,-1.0,600.0,0.0,
C196,Customer,2471.0,2082.0,0.0,28800.0,-1.0,600.0,0.0,
C197,Customer,4480.0,3772.0,12068.0,28800.0,-1.0,600.0,0.0,
C198,Customer,3620.0,3713.0,3961.0,18440.0,-1.0,600.0,0.0,
C199,Customer,135.0,2705.0,2312.0,28800.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
