node,type,x,y,earliest_time,latest_time,is_loading,waiting_time,is_charging,P
C20,Customer,3619.0,0.0,5907.0,13896.0,-1.0,600.0,0.0,
C21,Customer,3921.0,4704.0,18503.0,28800.0,-1.0,600.0,0.0,
C22,Customer,734.0,264.0,13876.0,26417.0,-1.0,600.0,0.0,
C23,Customer,4387.0,2367.0,2135.0,24355.0,-1.0,600.0,0.0,
C24,Customer,46.0,4026.0,3001.0,12973.0,-1.0,600.0,0.0,
C25,Customer,3943.0,2119.0,0.0,6226.0,-1.0,600.0,0.0,
C26,Customer,2394.0,442.0,2544.0,14666.0,-1.0,600.0,0.0,
C27,Customer,4428.0,4188.0,10164.0,22374.0,-1.0,600.0,0.0,
C28,Customer,421.0,4975.0,0.0,12352.0,-1.0,600.0,0.0,
C29,Customer,2899.0,2331.0,0.0,13106.0,-1.0,600.0,0.0,
C30,Customer,582.0,2405.0,793.0,26509.0,-1.0,600.0,0.0,
C31,Customer,2138.0,3217.0,14048.0,28800.0,-1.0,600.0,0.0,
C32,Customer,4163.0,2928.0,11680.0,24437.0,-1.0,600.0,0.0,
C33,Customer,4762.0,1112.0,10627.0,24460.0,-1.0,600.0,0.0,
C34,Customer,3369.0,2004.0,67.0,26440.0,-1.0,600.0,0.0,
C35,Customer,580.0,1092.0,4430.0,23136.0,-1.0,600.0,0.0,
C36,Customer,3819.0,3596.0,7801.0,28800.0,-1.0,600.0,0.0,
C37,Customer,1866.0,2059.0,6899.0,25907.0,-1.0,600.0,0.0,
C38,Customer,867.0,523.0,1373.0,24759.0,-1.0,600.0,0.0,
C39,Customer,4639.0,3744.0,1537.0,26521.0,-1.0,600.0,0.0,
C40,Customer,712.0,4519.0,912.0,24542.0,-1.0,600.0,0.0,
C41,Customer,294.0,965.0,10375.0,22527.0,-1.0,600.0,0.0,
C42,Customer,2835.0,2289.0,14817.0,28800.0,-1.0,600.0,0.0,
C43,Customer,1344.0,1764.0,116.0,13094.0,-1.0,600.0,0.0,
C44,Customer,3342.0,3425.0,10138.0,28800.0,-1.0,600.0,0.0,
C45,Customer,166.0,3233.0,309.0,28518.0,-1.0,600.0,0.0,
C46,Customer,786.0,4955.0,10932.0,18747.0,-1.0,600.0,0.0,
C47,Customer,478.0,1121.0,10428.0,28800.0,-1.0,600.0,0.0,
C48,Customer,3865.0,2010.0,0.0,21209.0,-1.0,600.0,0.0,
C49,Customer,347.0,3927.0,0.0,18143.0,-1.0,600.0,0.0,
C50,Customer,2217.0,2755.0,2574.0,11464.0,-1.0,600.0,0.0,
C51,Customer,4410.0,3030.0,11378.0,28800.0,-1.0,600.0,0.0,
C52,Customer,1318.0,4421.0,5886.0,28800.0,-1.0,600.0,0.0,
C53,Customer,3707.0,4851.0,0.0,12135.0,-1.0,600.0,0.0,
C54,Customer,1200.0,4815.0,8511.0,22292.0,-1.0,600.0,0.0,
C55,Customer,3796.0,2373.0,5352.0,22807.0,-1.0,600.0,0.0,
C56,Customer,3803.0,820.0,17239.0,28800.0,-1.0,600.0,0.0,
C57,Customer,1877.0,3153.0,22823.0,28800.0,-1.0,600.0,0.0,
C58,Customer,3457.0,4966.0,15765.0,28800.0,-1.0,600.0,0.0,
C59,Customer,2444.0,2163.0,13755.0,28800.0,-1.0,600.0,0.0,
C60,Customer,225.0,344.0,0.0,6466.0,-1.0,600.0,0.0,
C61,Customer,176.0,3926.0,13067.0,28800.0,-1.0,600.0,0.0,
C62,Customer,4789.0,1214.0,20757.0,28800.0,-1.0,600.0,0.0,
C63,Customer,837.0,4932.0,0.0,16203.0,-1.0,600.0,0.0,
C64,Customer,3640.0,1131.0,70.0,11872.0,-1.0,600.0,0.0,
C65,Customer,797.0,3025.0,0.0,14058.0,-1.0,600.0,0.0,
C66,Customer,3202.0,3245.0,6998.0,25337.0,-1.0,600.0,0.0,
C67,Customer,1405.0,4278.0,0.0,8163.0,-1.0,600.0,0.0,
C68,Customer,2338.0,703.0,0.0,18341.0,-1.0,600.0,0.0,
C69,Customer,4428.0,4076.0,15143.0,28800.0,-1.0,600.0,0.0,
C70,Customer,4044.0,2235.0,14222.0,24501.0,-1.0,600.0,0.0,
C71,Customer,4176.0,3797.0,18046.0,28800.0,-1.0,600.0,0.0,
C72,Customer,2647.0,1836.0,550.0,8322.0,-1.0,600.0,0.0,
C73,Customer,3920.0,2846.0,0.0,18177.0,-1.0,600.0,0.0,
C74,Customer,2067.0,2454.0,757.0,14212.0,-1.0,600.0,0.0,
C75,Customer,2530.0,1814.0,5899.0,28552.0,-1.0,600.0,0.0,
C76,Customer,3991.0,2101.0,15422.0,28800.0,-1.0,600.0,0.0,
C77,Customer,2412.0,305.0,13039.0,21692.0,-1.0,600.0,0.0,
C78,Customer,2720.0,2138.0,0.0,15773.0,-1.0,600.0,0.0,
C79,Customer,4382.0,2893.0,1955.0,17103.0,-1.0,600.0,0.0,
C80,Customer,163.0,3848.0,0.0,13150.0,-1.0,600.0,0.0,
C81,Customer,2591.0,2557.0,0.0,23852.0,-1.0,600.0,0.0,
C82,Customer,2217.0,3980.0,17949.0,28800.0,-1.0,600.0,0.0,
C83,Customer,4024.0,3032.0,8807.0,24604.0,-1.0,600.0,0.0,
C84,Customer,2518.0,4591.0,8703.0,21256.0,-1.0,600.0,0.0,
C85,Customer,767.0,2047.0,10950.0,28566.0,-1.0,600.0,0.0,
C86,Customer,399.0,805.0,7751.0,20581.0,-1.0,600.0,0.0,
C87,Customer,415.0,2057.0,10492.0,28800.0,-1.0,600.0,0.0,
C88,Customer,4418.0,289.0,12570.0,28800.0,-1.0,600.0,0.0,
C89,Customer,4813.0,4088.0,13833.0,28800.0,-1.0,600.0,0.0,
C90,Customer,4106.0,604.0,22967.0,28800.0,-1.0,600.0,0.0,
C91,Customer,784.0,898.0,21569.0,28800.0,-1.0,600.0,0.0,
C92,Customer,4540.0,3214.0,3431.0,27707.0,-1.0,600.0,0.0,
C93,Customer,2009.0,3843.0,0.0,17325.0,-1.0,600.0,0.0,
C94,Customer,2326.0,1555.0,7446.0,28800.0,-1.0,600.0,0.0,
C95,Customer,3327.0,2615.0,14440.0,28800.0,-1.0,600.0,0.0,
C96,Customer,3909.0,3290.0,1331.0,9588.0,-1.0,600.0,0.0,
C97,Customer,3347.0,4938.0,7027.0,27605.0,-1.0,600.0,0.0,
C98,Customer,2630.0,1842.0,20174.0,28800.0,-1.0,600.0,0.0,
C99,Customer,2355.0,920.0,13762.0,28800.0,-1.0,600.0,0.0,
C100,Customer,400.0,1907.0,13984.0,25335.0,-1.0,600.0,0.0,
C101,Customer,508.0,4611.0,7496.0,28139.0,-1.0,600.0,0.0,
C102,Customer,482.0,105.0,10960.0,26481.0,-1.0,600.0,0.0,
C103,Customer,1206.0,4047.0,4247.0,12742.0,-1.0,600.0,0.0,
C104,Customer,2001.0,2211.0,0.0,10437.0,-1.0,600.0,0.0,
C105,Customer,2456.0,3715.0,0.0,14277.0,-1.0,600.0,0.0,
C106,Customer,2314.0,966.0,0.0,11515.0,-1.0,600.0,0.0,
C107,Customer,1306.0,1349.0,12318.0,28800.0,-1.0,600.0,0.0,
C108,Customer,3127.0,2856.0,3298.0,18610.0,-1.0,600.0,0.0,
C109,Customer,2295.0,680.0,14265.0,26533.0,-1.0,600.0,0.0,
C110,Customer,3452.0,1166.0,6638.0,17333.0,-1.0,600.0,0.0,
C111,Customer,3952.0,2792.0,9859.0,22739.0,-1.0,600.0,0.0,
C112,Customer,1027.0,4774.0,1998.0,22259.0,-1.0,600.0,0.0,
C113,Customer,1214.0,2245.0,14478.0,28800.0,-1.0,600.0,0.0,
C114,Customer,3170.0,1072.0,8837.0,26946.0,-1.0,600.0,0.0,
C115,Customer,511.0,1173.0,0.0,18083.0,-1.0,600.0,0.0,
C116,Customer,3839.0,3631.0,10645.0,28800.0,-1.0,600.0,0.0,
C117,Customer,1617.0,4912.0,6670.0,19545.0,-1.0,600.0,0.0,
C118,Customer,4029.0,4493.0,0.0,7928.0,-1.0,600.0,0.0,
C119,Customer,2965.0,3762.0,0.0,21081.0,-1.0,600.0,0.0,
C120,Customer,2479.0,1706.0,0.0,23052.0,-1.0,600.0,0.0,
C121,Customer,1627.0,3737.0,0.0,14949.0,-1.0,600.0,0.0,
C122,Customer,2126.0,3922.0,1766.0,16078.0,-1.0,600.0,0.0,
C123,Customer,3922.0,3920.0,5910.0,24185.0,-1.0,600.0,0.0,
C124,Customer,4898.0,4145.0,0.0,9014.0,-1.0,600.0,0.0,
C125,Customer,3055.0,2667.0,0.0,9511.0,-1.0,600.0,0.0,
C126,Customer,3066.0,1892.0,1323.0,9159.0,-1.0,600.0,0.0,
C127,Customer,3959.0,2919.0,10724.0,28800.0,-1.0,600.0,0.0,
C128,Customer,1391.0,1598.0,7196.0,28800.0,-1.0,600.0,0.0,
C129,Customer,4043.0,1113.0,12205.0,28800.0,-1.0,600.0,0.0,
C130,Customer,3794.0,3510.0,0.0,10711.0,-1.0,600.0,0.0,
C131,Customer,2880.0,3035.0,11368.0,28800.0,-1.0,600.0,0.0,
C132,Customer,2470.0,1652.0,4879.0,16017.0,-1.0,600.0,0.0,
C133,Customer,2093.0,1963.0,17250.0,28800.0,-1.0,600.0,0.0,
C134,Customer,1537.0,2674.0,0.0,20205.0,-1.0,600.0,0.0,
C135,Customer,3112.0,1272.0,0.0,7476.0,-1.0,600.0,0.0,
C136,Customer,2412.0,1451.0,14564.0,28800.0,-1.0,600.0,0.0,
C137,Customer,1649.0,3881.0,0.0,12210.0,-1.0,600.0,0.0,
C138,Customer,4448.0,4510.0,9709.0,28800.0,-1.0,600.0,0.0,
C139,Customer,2240.0,3770.0,8655.0,24299.0,-1.0,600.0,0.0,
C140,Customer,958.0,725.0,6651.0,28800.0,-1.0,600.0,0.0,
C141,Customer,2551.0,1349.0,18593.0,28800.0,-1.0,600.0,0.0,
C142,Customer,1132.0,3476.0,23538.0,28800.0,-1.0,600.0,0.0,
C143,Customer,1250.0,3041.0,9535.0,28744.0,-1.0,600.0,0.0,
C144,Customer,1010.0,2873.0,0.0,15575.0,-1.0,600.0,0.0,
C145,Customer,4076.0,1279.0,0.0,5535.0,-1.0,600.0,0.0,
C146,Customer,2732.0,562.0,7198.0,16220.0,-1.0,600.0,0.0,
C147,Customer,3394.0,1484.0,22363.0,28800.0,-1.0,600.0,0.0,
C148,Customer,2578.0,3916.0,17775.0,28800.0,-1.0,600.0,0.0,
C149,Customer,2765.0,805.0,5814.0,16226.0,-1.0,600.0,0.0,
C150,Customer,501.0,4849.0,17200.0,28800.0,-1.0,600.0,0.0,
C151,Customer,4296.0,2662.0,0.0,27523.0,-1.0,600.0,0.0,
C152,Customer,4612.0,3888.0,0.0,12856.0,-1.0,600.0,0.0,
C153,Customer,2953.0,95.0,0.0,24947.0,-1.0,600.0,0.0,
C154,Customer,576.0,1149.0,13587.0,28800.0,-1.0,600.0,0.0,
C155,Customer,4081.0,4766.0,0.0,12158.0,-1.0,600.0,0.0,
C156,Customer,534.0,4774.0,0.0,7158.0,-1.0,600.0,0.0,
C157,Customer,921.0,1913.0,8391.0,15757.0,-1.0,600.0,0.0,
C158,Customer,539.0,3997.0,6167.0,17296.0,-1.0,600.0,0.0,
C159,Customer,2705.0,634.0,9776.0,28800.0,-1.0,600.0,0.0,
C160,Customer,4797.0,2804.0,318.0,13280.0,-1.0,600.0,0.0,
C161,Customer,3770.0,311.0,0.0,8091.0,-1.0,600.0,0.0,
C162,Customer,118.0,4568.0,11000.0,28800.0,-1.0,600.0,0.0,
C163,Customer,3190.0,2779.0,6535.0,14343.0,-1.0,600.0,0.0,
C164,Customer,1131.0,3237.0,0.0,22889.0,-1.0,600.0,0.0,
C165,Customer,1348.0,1485.0,0.0,15609.0,-1.0,600.0,0.0,
C166,Customer,2876.0,4933.0,0.0,19680.0,-1.0,600.0,0.0,
C167,Customer,4240.0,899.0,0.0,22255.0,-1.0,600.0,0.0,
C168,Customer,1504.0,4869.0,4188.0,26967.0,-1.0,600.0,0.0,
C169,Customer,860.0,1412.0,10193.0,28800.0,-1.0,600.0,0.0,
C170,Customer,266.0,3052.0,3202.0,11271.0,-1.0,600.0,0.0,
C171,Customer,2163.0,2916.0,0.0,22968.0,-1.0,600.0,0.0,
C172,Customer,299.0,1075.0,14155.0,28800.0,-1.0,600.0,0.0,
C173,Customer,442.0,1638.0,0.0,13254.0,-1.0,600.0,0.0,
C174,Customer,2027.0,4993.0,7142.0,28800.0,-1.0,600.0,0.0,
C175,Customer,2694.0,3704.0,9026.0,18997.0,-1.0,600.0,0.0,
C176,Customer,3178.0,3411.0,0.0,19171.0,-1.0,600.0,0.0,
C177,Customer,518.0,2516.0,8362.0,27837.0,-1.0,600.0,0.0,
C178,Customer,476.0,847.0,20076.0,28800.0,-1.0,600.0,0.0,
C179,Customer,2089.0,2112.0,0.0,10807.0,-1.0,600.0,0.0,
C180,Customer,1764.0,2047.0,7922.0,18875.0,-1.0,600.0,0.0,
C181,Customer,2726.0,237.0,15480.0,28800.0,-1.0,600.0,0.0,
C182,Customer,753.0,3509.0,0.0,13433.0,-1.0,600.0,0.0,
C183,Customer,4209.0,294.0,9840.0,28800.0,-1.0,600.0,0.0,
C184,Customer,981.0,344.0,0.0,15792.0,-1.0,600.0,0.0,
C185,Customer,782.0,2704.0,2657.0,17791.0,-1.0,600.0,0.0,
C186,Customer,4412.0,2914.0,5706.0,28411.0,-1.0,600.0,0.0,
C187,Customer,4878.0,2973.0,16226.0,27775.0,-1.0,600.0,0.0,
C188,Customer,1185.0,1368.0,213.0,17771.0,-1.0,600.0,0.0,
C189,Customer,2869.0,2302.0,0.0,11308.0,-1.0,600.0,0.0,
C190,Customer,1428.0,3342.0,3422.0,17091.0,-1.0,600.0,0.0,
C191,Customer,2030.0,1983.0,6819.0,28800.0,-1.0,600.0,0.0,
C192,Customer,3408.0,2184.0,14305.0,28800.0,-1.0,600.0,0.0,
C193,Customer,4190.0,2131.0,0.0,17267.0,-1.0,600.0,0.0,
C194,Customer,882.0,3836.0,5803.0,13768.0,-1.0,600.0,0.0,
C195,Customer,2965.0,1184.0,0.0,25147.0,-1.0,600.0,0.0,
C196,Customer,3847.0,1174.0,0.0,20847.0,-1.0,600.0,0.0,
C197,Customer,3890.0,1296.0,4357.0,28800.0,-1.0,600.0,0.0,
C198,Customer,185.0,2207.0,11466.0,28800.0,-1.0,600.0,0.0,
C199,Customer,1697.0,1732.0,0.0,9907.0,-1.0,600.0,0.0,
BS0,BaseStation,176.0,40.0,,,,,,46.0
BS1,BaseStation,2597.0,224.0,,,,,,46.0
BS2,BaseStation,5000.0,0.0,,,,,,46.0
BS3,BaseStation,1345.0,2149.0,,,,,,46.0
BS4,BaseStation,3739.0,2206.0,,,,,,46.0
BS5,BaseStation,14.0,4475.0,,,,,,46.0
BS6,BaseStation,2576.0,4342.0,,,,,,46.0
BS7,BaseStation,5000.0,4363.0,,,,,,46.0
